Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed equity,PALANTIR TECHNOLOGIES INC COMMON STOCK USD 0.001,BN78DQ4,SEDOL,United States,US,PLTR,
Balanced Growth,Listed equity,PAN PACIFIC INTL HLDGS,6269861,SEDOL,Japan,JP,7532,
Balanced Growth,Listed equity,PANASONIC HOLDINGS CORP,6572707,SEDOL,Japan,JP,6752,
Balanced Growth,Listed equity,PANDORA,B44XTX8,SEDOL,Denmark,DC,PNDORA,
Balanced Growth,Listed equity,PARADE TECHNOLOGIES,B6RV676,SEDOL,Taiwan,TT (Taipei Stock Exchange),4966,
Balanced Growth,Listed equity,PARKER HANNIFIN CORP,2671501,SEDOL,United States,US,PH,
Balanced Growth,Listed equity,PARKLAND CORP/CANADA,BLFHPV8,SEDOL,Canada,CN,PKI,
Balanced Growth,Listed equity,PATANJALI FOODS LTD COMMON STOCK INR 2,BKVLFJ5,SEDOL,India,IN,PATANJAL,
Balanced Growth,Listed equity,PATRIA INVESTMENTS LTD COMMON STOCK USD 0.0001,BMXYHQ7,SEDOL,United States,US,PAX,
Balanced Growth,Listed equity,PATTINSON (WASHINGTON),6821807,SEDOL,Australia,AU,SOL,
Balanced Growth,Listed equity,PAYPAL HOLDINGS,BYW36M8,SEDOL,United States,US,PYPL,
Balanced Growth,Listed equity,PB FINTECH,BP4DVR3,SEDOL,India,IN,POLICYBZ,
Balanced Growth,Listed equity,PDD HOLDINGS A ADR,BYVW0F7,SEDOL,United States,US,PDD,
Balanced Growth,Listed equity,PEET LTD COMMON STOCK AUD 0,B01QLP8,SEDOL,Australia,AU,PPC,
Balanced Growth,Listed equity,PEGATRON,B4PLX17,SEDOL,Taiwan,TT (Taiwan Stock Exchange),4938,
Balanced Growth,Listed equity,PEOPLE'S INSURANCE CO H,B8RZJZ1,SEDOL,Hong Kong,HK,1339,
Balanced Growth,Listed equity,PEPCO GROUP(PL),BMXNYN0,SEDOL,Poland,PW,PCO,
Balanced Growth,Listed equity,PEPKOR HOLDINGS LTD COMMON STOCK ZAR,BFXG366,SEDOL,South Africa,SJ,PPH,
Balanced Growth,Listed equity,PEPPER MONEY LTD/AUSTRALIA COMMON STOCK AUD,BMBPP68,SEDOL,Australia,AU,PPM,
Balanced Growth,Listed equity,PEPSICO,2681511,SEDOL,United States,US,PEP,
Balanced Growth,Listed equity,PERENTI LTD,BKRKNV4,SEDOL,Australia,AU,PRN,
Balanced Growth,Listed equity,PERNOD RICARD,4682329,SEDOL,France,FP,RI,
Balanced Growth,Listed equity,PERSEUS MINING LIMITED,B02FBC1,SEDOL,Australia,AU,PRU,
Balanced Growth,Listed equity,PETROBRAS ON,2682365,SEDOL,Brazil,BZ,PETR3,
Balanced Growth,Listed equity,PETROBRAS PN,2684532,SEDOL,Brazil,BZ,PETR4,
Balanced Growth,Listed equity,PETROCHINA CO H,6226576,SEDOL,Hong Kong,HK,857,
Balanced Growth,Listed equity,PETROLEO BRASILEIRO SA ADR USD,2616580,SEDOL,United States,US,PBR,
Balanced Growth,Listed equity,PETRONAS GAS,6703972,SEDOL,Malaysia,MK,PTG,
Balanced Growth,Listed equity,PEXA GROUP LTD,BMD0WJ3,SEDOL,Australia,AU,PXA,
Balanced Growth,Listed equity,PHOSAGRO PJSC GDR RUB,BLNM708,SEDOL,Germany,TH,P6SG,
Balanced Growth,Listed equity,PICC PPTY & CASUALTY H,6706250,SEDOL,Hong Kong,HK,2328,
Balanced Growth,Listed equity,PILBARA MINERALS,B2368L5,SEDOL,Australia,AU,PLS,
Balanced Growth,Listed equity,PING AN BANK CO A (HK-C),BD5CPS4,SEDOL,China,C2,000001,
Balanced Growth,Listed equity,PING AN INSURANCE H,B01FLR7,SEDOL,Hong Kong,HK,2318,
Balanced Growth,Listed equity,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,BD0F7H1,SEDOL,Australia,AU,PNI,
Balanced Growth,Listed equity,PINTEREST A,BJ2Z0H2,SEDOL,United States,US,PINS,
Balanced Growth,Listed equity,PIRAEUS FINANCIAL HLDGS,BNC0DB0,SEDOL,Greece,GA,TPEIR,
Balanced Growth,Listed equity,PKO BANK POLSKI,B03NGS5,SEDOL,Poland,PW,PKO,
Balanced Growth,Listed equity,PLATINUM ASSET MANAGEMENT LIMITED,B1XK7G8,SEDOL,Australia,AU,PTM,
Balanced Growth,Listed equity,PLDT,BDGN274,SEDOL,Philippines,PM,TEL,
Balanced Growth,Listed equity,POLSKA GRUPA ENER,B544PW9,SEDOL,Poland,PW,PGE,
Balanced Growth,Listed equity,POLSKI KONCERN NAF ORLEN,5810066,SEDOL,Poland,PW,PKN,
Balanced Growth,Listed equity,POLY PROPERTY GROUP CO LTD COMMON STOCK HKD 0,6220987,SEDOL,Hong Kong,HK,119,
Balanced Growth,Listed equity,PORTO SEGURO ON,B0498T7,SEDOL,Brazil,BZ,PSSA3,
Balanced Growth,Listed equity,POSCO DX COMPANY,B123VB1,SEDOL,South Korea,KS,022100,
Balanced Growth,Listed equity,POSCO HOLDINGS,6693233,SEDOL,South Korea,KS,005490,
Balanced Growth,Listed equity,POSTAL SAVINGS BANK H,BD8GL18,SEDOL,Hong Kong,HK,1658,
Balanced Growth,Listed equity,POSTE ITALIANE,BYYN701,SEDOL,Italy,IM,PST,
Balanced Growth,Listed equity,POU CHEN CORP,6696157,SEDOL,Taiwan,TT (Taiwan Stock Exchange),9904,
Balanced Growth,Listed equity,POWER CORP OF CANADA,2697701,SEDOL,Canada,CN,POW,
Balanced Growth,Listed equity,POWER FINANCE CORP,B1S7225,SEDOL,India,IN,POWF,
Balanced Growth,Listed equity,POWER GRID CORP OF INDIA,B233HS6,SEDOL,India,IN,PWGR,
Balanced Growth,Listed equity,POWERLONG REAL ESTATE HOLDINGS LTD COMMON STOCK HKD 0.01,B4LL9N5,SEDOL,Hong Kong,HK,1238,
Balanced Growth,Listed equity,POWSZECHNY ZAKLAD UBEZP,B63DG21,SEDOL,Poland,PW,PZU,
Balanced Growth,Listed equity,PPG INDUSTRIES,2698470,SEDOL,United States,US,PPG,
Balanced Growth,Listed equity,PRAEMIUM LTD COMMON STOCK AUD 0,B13YTQ4,SEDOL,Australia,AU,PPS,
Balanced Growth,Listed equity,PREMIER INVESTMENTS LTD,6699781,SEDOL,Australia,AU,PMV,
Balanced Growth,Listed equity,PRESIDENT CHAIN STORE,6704986,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2912,
Balanced Growth,Listed equity,PRICE (T. ROWE) GROUP,2702337,SEDOL,United States,US,TROW,
Balanced Growth,Listed equity,PRICE GROUP (MR),BYXW419,SEDOL,South Africa,SJ,MRP,
Balanced Growth,Listed equity,PRIO ON,BYY0144,SEDOL,Brazil,BZ,PRIO3,
Balanced Growth,Listed equity,PRO MEDICUS,6292782,SEDOL,Australia,AU,PME,
Balanced Growth,Listed equity,PROCTER & GAMBLE CO,2704407,SEDOL,United States,US,PG,
Balanced Growth,Listed equity,PROGRESSIVE CORP,2705024,SEDOL,United States,US,PGR,
Balanced Growth,Listed equity,PROMOTORA Y OPER DE INFR,2393388,SEDOL,Mexico,MM,PINFRA*,
Balanced Growth,Listed equity,PROSUS N,BJDS7L3,SEDOL,Netherlands,NA,PRX,
Balanced Growth,Listed equity,PROTECTOR FORSIKRING ASA COMMON STOCK NOK 1,B182K93,SEDOL,Belgium,NO,PROT,
Balanced Growth,Listed equity,PRUDENTIAL,709954,SEDOL,United Kingdom,LN,PRU,
Balanced Growth,Listed equity,PRYSMIAN,B1W4V69,SEDOL,Italy,IM,PRY,
Balanced Growth,Listed equity,PTT EXPLORATION & PRODUCTION PCL FOREIGN SH. THB 1,B1359J0,SEDOL,Thailand,TB,PTTEP/F,
Balanced Growth,Listed equity,PTT PCL FOREIGN SH. 1,BD0BDJ3,SEDOL,Thailand,TB,PTT/F,
Balanced Growth,Listed equity,PUBLIC BANK,B012W42,SEDOL,Malaysia,MK,PBK,
Balanced Growth,Listed equity,PUBLIC SERVICE ENT GRP,2707677,SEDOL,United States,US,PEG,
Balanced Growth,Listed equity,PULTEGROUP,2708841,SEDOL,United States,US,PHM,
Balanced Growth,Listed equity,PURE STORAGE INC COMMON STOCK USD 0.0001,BYZ62T3,SEDOL,United States,US,PSTG,
Balanced Growth,Listed equity,QANTAS AIRWAYS,6710347,SEDOL,Australia,AU,QAN,
Balanced Growth,Listed equity,QATAR NATIONAL BANK,6148197,SEDOL,Qatar,QD,QNBK,
Balanced Growth,Listed equity,QBE INSURANCE GROUP,6715740,SEDOL,Australia,AU,QBE,
Balanced Growth,Listed equity,QIFU TECHNOLOGY A ADR,BFMV9Y2,SEDOL,United States,US,QFIN,
Balanced Growth,Listed equity,QL RESOURCES,B00G234,SEDOL,Malaysia,MK,QLG,
Balanced Growth,Listed equity,QORVO,BR9YYP4,SEDOL,United States,US,QRVO,
Balanced Growth,Listed equity,QUADIENT SA COMMON STOCK EUR 1,5617096,SEDOL,France,FP,QDT,
Balanced Growth,Listed equity,QUALCOMM,2714923,SEDOL,United States,US,QCOM,
Balanced Growth,Listed equity,QUALITAS REAL ESTATE INCOME FUND,BGT0TD8,SEDOL,Australia,AU,QRI,
Balanced Growth,Listed equity,QUANTA COMPUTER,6141011,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2382,
Balanced Growth,Listed equity,QUEBECOR B,2715777,SEDOL,Canada,CN,QBR/B,
Balanced Growth,Listed equity,QUEST DIAGNOSTICS,2702791,SEDOL,United States,US,DGX,
Balanced Growth,Listed equity,QUINENCO SA COMMON STOCK CLP 0,2712864,SEDOL,Chile,CI,QUINENC,
Balanced Growth,Listed equity,RAIA DROGASIL ON,B7FQV64,SEDOL,Brazil,BZ,RADL3,
Balanced Growth,Listed equity,RAIZEN SA PREFERENCE BRL,BL66B27,SEDOL,Brazil,BZ,RAIZ4,
Balanced Growth,Listed equity,RAMELIUS RESOURCES LTD,6586872,SEDOL,Australia,AU,RMS,
Balanced Growth,Listed equity,RAMSAY HEALTH CARE,6041995,SEDOL,Australia,AU,RHC,
Balanced Growth,Listed equity,RANDSTAD NV,5228658,SEDOL,Netherlands,NA,RAND,
Balanced Growth,Listed equity,RATIONAL,5910609,SEDOL,Germany,GR,RAA,
Balanced Growth,Listed equity,RAYMOND JAMES FINANCIAL,2718992,SEDOL,United States,US,RJF,
Balanced Growth,Listed equity,REA GROUP,6198578,SEDOL,Australia,AU,REA,
Balanced Growth,Listed equity,REALTEK SEMICONDUCTOR,6051422,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2379,
Balanced Growth,Listed equity,REC,B2Q7WL3,SEDOL,India,IN,RECL,
Balanced Growth,Listed equity,RECRUIT HOLDINGS CO,BQRRZ00,SEDOL,Japan,JP,6098,
Balanced Growth,Listed equity,RED STAR MACALLINE GROUP CORP LTD COMMON STOCK CNY 1,BG139S0,SEDOL,China,C1,601828,
Balanced Growth,Listed equity,REDE DOR SAO LUIZ,BNDQ8P6,SEDOL,Brazil,BZ,RDOR3,
Balanced Growth,Listed equity,REDOX LTD,BQ81P89,SEDOL,Australia,AU,RDX,
Balanced Growth,Listed equity,REECE,6728801,SEDOL,Australia,AU,REH,
Balanced Growth,Listed equity,REGIONS FINANCIAL (NEW),B01R311,SEDOL,United States,US,RF,
Balanced Growth,Listed equity,REGIS HEALTHCARE LIMITED,BQV68F9,SEDOL,Australia,AU,REG,
Balanced Growth,Listed equity,REGIS RESOURCES LTD,6476542,SEDOL,Australia,AU,RRL,
Balanced Growth,Listed equity,RELIANCE,2729068,SEDOL,United States,US,RS,
Balanced Growth,Listed equity,RELIANCE INDUSTRIES,6099626,SEDOL,India,IN,RELIANCE,
Balanced Growth,Listed equity,RELIANCE WORLDWIDE CORPORATION LIMITED,BD1DM79,SEDOL,Australia,AU,RWC,
Balanced Growth,Listed equity,RELX (GB),B2B0DG9,SEDOL,United Kingdom,LN,REL,
Balanced Growth,Listed equity,RELX PLC COMMON STOCK GBP 0.144397,BYWLC68,SEDOL,Netherlands,NA,REN,
Balanced Growth,Listed equity,RENESAS ELECTRONICS CORP,6635677,SEDOL,Japan,JP,6723,
Balanced Growth,Listed equity,REPSOL,5669354,SEDOL,Spain,SM,REP,
Balanced Growth,Listed equity,REPUBLIC SERVICES,2262530,SEDOL,United States,US,RSG,
Balanced Growth,Listed equity,RESMED,2732903,SEDOL,United States,US,RMD,
Balanced Growth,Listed equity,RESMED INC,6221667,SEDOL,Australia,AU,RMD,
Balanced Growth,Listed equity,RESOLUTE MINING LTD,6410636,SEDOL,Australia,AU,RSG,
Balanced Growth,Listed equity,RHB BANK,6244675,SEDOL,Malaysia,MK,RHBBANK,
Balanced Growth,Listed equity,RICHTER GEDEON,BC9ZH86,SEDOL,Hungary,HB,RICHT,
Balanced Growth,Listed equity,RICOH CO,6738220,SEDOL,Japan,JP,7752,
Balanced Growth,Listed equity,RIDLEY CORPORATION LTD,6738929,SEDOL,Australia,AU,RIC,
Balanced Growth,Listed equity,RIO TINTO LTD (AU),6220103,SEDOL,Australia,AU,RIO,
Balanced Growth,Listed equity,RIO TINTO PLC (GB),718875,SEDOL,United Kingdom,LN,RIO,
Balanced Growth,Listed equity,RIO TINTO PLC ADR USD,2740434,SEDOL,United States,US,RIO,
Balanced Growth,Listed equity,RISESUN REAL A (HK-C),BD5CMZ0,SEDOL,China,C2,002146,
Balanced Growth,Listed equity,RISO KAGAKU CORP COMMON STOCK JPY,6740849,SEDOL,Japan,JP,6413,
Balanced Growth,Listed equity,RIVIAN AUTOMOTIVE INC COMMON STOCK USD 0.001,BL98841,SEDOL,United States,US,RIVN,
Balanced Growth,Listed equity,RIYAD BANK,B12LZW4,SEDOL,Saudi Arabia,AB,RIBL,
Balanced Growth,Listed equity,RIYADH CABLES GROUP CO COMMON STOCK SAR 10,BNBPXW7,SEDOL,Saudi Arabia,AB,RIYADHCA,
Balanced Growth,Listed equity,ROBLOX CORP A,BMWBC20,SEDOL,United States,US,RBLX,
Balanced Growth,Listed equity,ROCHE HOLDING GENUSS,7110388,SEDOL,Switzerland,SW,ROG,
Balanced Growth,Listed equity,ROCKWOOL A/S COMMON STOCK DKK 10,4713490,SEDOL,,,,
Balanced Growth,Listed equity,ROGERS COMMUNICATIONS B,2169051,SEDOL,Canada,CN,RCI/B,
Balanced Growth,Listed equity,ROJANA INDUSTRIAL PARK PCL FOREIGN SH. THB 1,6708234,SEDOL,Thailand,TB,ROJNA/F,
Balanced Growth,Listed equity,ROKU A,BZ1LFG7,SEDOL,United States,US,ROKU,
Balanced Growth,Listed equity,ROLLS-ROYCE GROUP,B63H849,SEDOL,United Kingdom,LN,RR/,
Balanced Growth,Listed equity,ROSS STORES,2746711,SEDOL,United States,US,ROST,
Balanced Growth,Listed equity,ROYALTY PHARMA PLC COMMON STOCK USD,BMVP7Y0,SEDOL,United States,US,RPRX,
Balanced Growth,Listed equity,RPM INTL,2756174,SEDOL,United States,US,RPM,
Balanced Growth,Listed equity,RPMGLOBAL HOLDINGS LTD,B2RK006,SEDOL,Australia,AU,RUL,
Balanced Growth,Listed equity,RUENTEX DEVELOPMENT CO LTD COMMON STOCK TWD 10,6748423,SEDOL,Taiwan,TT (Taiwan Stock Exchange),9945,
Balanced Growth,Listed equity,RWE STAMM,4768962,SEDOL,Germany,GR,RWE,
Balanced Growth,Listed equity,RYANAIR HOLDINGS PLC ADR USD,BYYN585,SEDOL,United States,US,RYAAY,
Balanced Growth,Listed equity,S F HOLDING A (HK-C),BD73M39,SEDOL,China,C2,002352,
Balanced Growth,Listed equity,S&P GLOBAL,BYV2325,SEDOL,United States,US,SPGI,
Balanced Growth,Listed equity,SABANCI HLDG (HACI OMER),B03N0C7,SEDOL,Turkey,TI,SAHOL,
Balanced Growth,Listed equity,SABESP ON,B1YCHL8,SEDOL,Brazil,BZ,SBSP3,
Balanced Growth,Listed equity,SAFE BULKERS INC COMMON STOCK USD 0.001,B39GTS0,SEDOL,United States,US,SB,
Balanced Growth,Listed equity,SAFRAN,B058TZ6,SEDOL,France,FP,SAF,
Balanced Growth,Listed equity,SAFRAN SA ADR USD,B23WS79,SEDOL,United States,US,SAFRY,
Balanced Growth,Listed equity,SAGE GROUP (THE),B8C3BL0,SEDOL,United Kingdom,LN,SGE,
Balanced Growth,Listed equity,SAIC MOTOR CORP A (HK-C),BP3R2D9,SEDOL,China,C1,600104,
Balanced Growth,Listed equity,SAINT-GOBAIN,7380482,SEDOL,France,FP,SGO,
Balanced Growth,Listed equity,SALESFORCE,2310525,SEDOL,United States,US,CRM,
Balanced Growth,Listed equity,SAMSARA A,BPK3058,SEDOL,United States,US,IOT,
Balanced Growth,Listed equity,SAMSUNG C&T CORPORATION,BSXN8K7,SEDOL,South Korea,KS,028260,
Balanced Growth,Listed equity,SAMSUNG CARD CO,B1WQQ48,SEDOL,South Korea,KS,029780,
Balanced Growth,Listed equity,SAMSUNG ELECTRONICS CO,6771720,SEDOL,South Korea,KS,005930,
Balanced Growth,Listed equity,SAMSUNG ELECTRONICS PREF,6773812,SEDOL,South Korea,KS,005935,
Balanced Growth,Listed equity,SAMSUNG FIRE & MARINE,6155250,SEDOL,South Korea,KS,000810,
Balanced Growth,Listed equity,SAMSUNG LIFE INSURANCE,B12C0T9,SEDOL,South Korea,KS,032830,
Balanced Growth,Listed equity,SAMSUNG SDS CO,BRS2KY0,SEDOL,South Korea,KS,018260,
Balanced Growth,Listed equity,SAMSUNG SECURITIES CO,6408448,SEDOL,South Korea,KS,016360,
Balanced Growth,Listed equity,SANDFIRE RESOURCES LTD,6739739,SEDOL,Australia,AU,SFR,
Balanced Growth,Listed equity,SANDVIK,B1VQ252,SEDOL,Sweden,SS,SAND,
Balanced Growth,Listed equity,SANLAM,B0L6750,SEDOL,South Africa,SJ,SLM,
Balanced Growth,Listed equity,SANOFI,5671735,SEDOL,France,FP,SAN,
Balanced Growth,Listed equity,SANOH INDUSTRIAL CO LTD COMMON STOCK JPY,6775807,SEDOL,Japan,JP,6584,
Balanced Growth,Listed equity,SANTANDER BANK POLSKA,7153639,SEDOL,Poland,PW,SPL,
Balanced Growth,Listed equity,SANTOS,6776703,SEDOL,Australia,AU,STO,
Balanced Growth,Listed equity,SANYO SHOKAI LTD COMMON STOCK JPY,6776888,SEDOL,Japan,JP,8011,
Balanced Growth,Listed equity,SAP,4846288,SEDOL,Germany,GR,SAP,
Balanced Growth,Listed equity,SASOL,6777450,SEDOL,South Africa,SJ,SOL,
Balanced Growth,Listed equity,SAUDI ARAMCO,BJTM270,SEDOL,Saudi Arabia,AB,ARAMCO,
Balanced Growth,Listed equity,SAUDI AWWAL BANK,B12LSY7,SEDOL,Saudi Arabia,AB,SABB,
Balanced Growth,Listed equity,SAUDI NATIONAL BANK,BSHYYN1,SEDOL,Saudi Arabia,AB,SNB,
Balanced Growth,Listed equity,SAUDI TADAWUL GROUP HLDG,BMZQ749,SEDOL,Saudi Arabia,AB,TADAWULG,
Balanced Growth,Listed equity,SAXA INC COMMON STOCK JPY,6728975,SEDOL,Japan,JP,6675,
Balanced Growth,Listed equity,SBI LIFE INSURANCE CO,BZ60N32,SEDOL,India,IN,SBILIFE,
Balanced Growth,Listed equity,SCB X PCL FOREIGN SH. THB 10,BPH0717,SEDOL,Thailand,TB,SCB/F,
Balanced Growth,Listed equity,SCHNEIDER ELECTRIC,4834108,SEDOL,France,FP,SU,
Balanced Growth,Listed equity,SCHWAB (CHARLES) CORP,2779397,SEDOL,United States,US,SCHW,
Balanced Growth,Listed equity,SCOR,B1LB9P6,SEDOL,France,FP,SCR,
Balanced Growth,Listed equity,SCOUT24,BYT9340,SEDOL,Germany,GR,G24,
Balanced Growth,Listed equity,SCSK CORP,6858474,SEDOL,Japan,JP,9719,
Balanced Growth,Listed equity,SDIC CAPITAL CO A (HK-C),BYYFJ78,SEDOL,China,C1,600061,
Balanced Growth,Listed equity,SEA A ADR,BYWD7L4,SEDOL,United States,US,SE,
Balanced Growth,Listed equity,SEAGATE TECHNOLOGY,BKVD2N4,SEDOL,United States,US,STX,
Balanced Growth,Listed equity,SEANERGY MARITIME HOLDINGS CORP COMMON STOCK USD,BMTY3S5,SEDOL,United States,US,SHIP,
Balanced Growth,Listed equity,SEAZEN GROUP,BMWYQP0,SEDOL,Hong Kong,HK,1030,
Balanced Growth,Listed equity,SECURITAS B,5554041,SEDOL,Sweden,SS,SECUB,
Balanced Growth,Listed equity,SEEK,B0767Y3,SEDOL,Australia,AU,SEK,
Balanced Growth,Listed equity,SEI INVESTMENTS CO,2793610,SEDOL,United States,US,SEIC,
Balanced Growth,Listed equity,SEIKO EPSON CORPORATION,6616508,SEDOL,Japan,JP,6724,
Balanced Growth,Listed equity,SEKISUI CHEMICAL CO,6793821,SEDOL,Japan,JP,4204,
Balanced Growth,Listed equity,SELECT HARVESTS LTD,6260723,SEDOL,Australia,AU,SHV,
Balanced Growth,Listed equity,SEMPRA ENERGY,2138158,SEDOL,United States,US,SRE,
Balanced Growth,Listed equity,SEOYON E-HWA CO LTD COMMON STOCK KRW 500,BNGMV52,SEDOL,South Korea,KS,200880,
Balanced Growth,Listed equity,SERCO GROUP PLC COMMON STOCK GBP 2,797379,SEDOL,United Kingdom,LN,SRP,
Balanced Growth,Listed equity,SERVICE STREAM LIMITED,B04KLG8,SEDOL,Australia,AU,SSM,
Balanced Growth,Listed equity,SERVICENOW,B80NXX8,SEDOL,United States,US,NOW,
Balanced Growth,Listed equity,SEVEN WEST MEDIA LTD,6949431,SEDOL,Australia,AU,SWM,
Balanced Growth,Listed equity,SEVERN TRENT,B1FH8J7,SEDOL,United Kingdom,LN,SVT,
Balanced Growth,Listed equity,SGH LTD COMMON STOCK AUD 0,BR858V2,SEDOL,Australia,AU,SGH,
Balanced Growth,Listed equity,SHAANXI COAL IND A(HK-C),BS7K5P8,SEDOL,China,C1,601225,
Balanced Growth,Listed equity,SHAANXI INTERNATIONAL TRUST CO LTD COMMON STOCK CNY 1,BD5CF84,SEDOL,China,C2,000563,
Balanced Growth,Listed equity,SHANDONG XINCHAO ENERGY CORP LTD COMMON STOCK CNY 1,BS7K3P4,SEDOL,China,C1,600777,
Balanced Growth,Listed equity,SHANGHAI BEITE TECHNOLOGY CO LTD COMMON STOCK CNY 1,BTFRHT6,SEDOL,China,C1,603009,
Balanced Growth,Listed equity,SHANGHAI CONST A (HK-C),BP3R6J3,SEDOL,China,C1,600170,
Balanced Growth,Listed equity,SHANGHAI INTL AI A(HK-C),BP3R4P5,SEDOL,China,C1,600009,
Balanced Growth,Listed equity,SHANGHAI PUDONG A (HK-C),BP3R2B7,SEDOL,China,C1,600000,
Balanced Growth,Listed equity,SHANGRI-LA ASIA LTD COMMON STOCK HKD 1,6771032,SEDOL,Hong Kong,HK,69,
Balanced Growth,Listed equity,SHELL,BP6MXD8,SEDOL,United Kingdom,LN,SHEL,
Balanced Growth,Listed equity,SHENWAN HONGY A (HK-C),BD5CPV7,SEDOL,China,C2,000166,
Balanced Growth,Listed equity,SHENZHEN AISIDI CO LTD COMMON STOCK CNY 1,BD5CF95,SEDOL,China,C2,002416,
Balanced Growth,Listed equity,SHENZHEN INOVANC A(HK-C),BD5CMN8,SEDOL,China,C2,300124,
Balanced Growth,Listed equity,SHENZHEN INTL HOLDINGS,BJVBTY1,SEDOL,Hong Kong,HK,152,
Balanced Growth,Listed equity,SHENZHEN INVESTMENT,6535261,SEDOL,Hong Kong,HK,604,
Balanced Growth,Listed equity,SHENZHEN MINDRAY A(HK-C),BHQK864,SEDOL,China,C2,300760,
Balanced Growth,Listed equity,SHENZHEN TRANSSION HOLDINGS CO LTD COMMON STOCK CNY 1,BNR4NP1,SEDOL,China,C1,688036,
Balanced Growth,Listed equity,SHENZHOU INTERNATIONAL,B0MP1B0,SEDOL,Hong Kong,HK,2313,
Balanced Growth,Listed equity,SHERWIN-WILLIAMS CO,2804211,SEDOL,United States,US,SHW,
Balanced Growth,Listed equity,SHIN KONG FINL HLDGS,6452586,SEDOL,,,,
Balanced Growth,Listed equity,SHINHAN FINANCIAL GROUP,6397502,SEDOL,South Korea,KS,055550,
Balanced Growth,Listed equity,SHINSEGAE CO (NEW),6805049,SEDOL,South Korea,KS,004170,
Balanced Growth,Listed equity,SHIONOGI & CO,6804682,SEDOL,Japan,JP,4507,
Balanced Growth,Listed equity,SHIZUOKA FINANCIAL GROUP INC COMMON STOCK JPY,BP38QJ6,SEDOL,Japan,JP,5831,
Balanced Growth,Listed equity,SHOPIFY A,BX865C7,SEDOL,Canada,CN,SHOP,
Balanced Growth,Listed equity,SHOPIFY INC COMMON STOCK CAD,BXDZ9Z0,SEDOL,United States,US,SHOP,
Balanced Growth,Listed equity,SHOPRITE HOLDINGS,6801575,SEDOL,South Africa,SJ,SHP,
Balanced Growth,Listed equity,SHOUGANG FUSHAN RESOURCES GROUP LTD COMMON STOCK HKD 0,6354671,SEDOL,Hong Kong,HK,639,
Balanced Growth,Listed equity,SHRIRAM FINANCE,6802608,SEDOL,,,,
Balanced Growth,Listed equity,SHUI ON LAND (CN),B16NHT7,SEDOL,Hong Kong,HK,272,
Balanced Growth,Listed equity,SIBANYE STILLWATER LTD ADR USD,BL8F9X9,SEDOL,United States,US,SBSW,
Balanced Growth,Listed equity,SICHUAN CHANGHONG ELECTRIC CO LTD COMMON STOCK CNY 1,BP3R6X7,SEDOL,China,C1,600839,
Balanced Growth,Listed equity,SICHUAN EXPRESSWAY CO LTD COMMON STOCK HKD 1,6055877,SEDOL,Hong Kong,HK,107,
Balanced Growth,Listed equity,SICHUAN KELUN-BIOTECH BIOPHARMACEUTICAL CO LTD COMMON STOCK,BPXZ192,SEDOL,Hong Kong,HK,6990,
Balanced Growth,Listed equity,SIEMENS,5727973,SEDOL,Germany,GR,SIE,
Balanced Growth,Listed equity,SIEMENS ENERGY,BMTVQK9,SEDOL,Germany,GR,ENR,
Balanced Growth,Listed equity,SIGMA HEALTHCARE LTD,BF13K02,SEDOL,Australia,AU,SIG,
Balanced Growth,Listed equity,SILEX SYSTEMS LTD,6111735,SEDOL,Australia,AU,SLX,
Balanced Growth,Listed equity,SIMS LTD,B0LCW75,SEDOL,Australia,AU,SGM,
Balanced Growth,Listed equity,SINGAPORE AIRLINES,6811734,SEDOL,Singapore,SP,SIA,
Balanced Growth,Listed equity,SINGAPORE TECH ENGR,6043214,SEDOL,Singapore,SP,STE,
Balanced Growth,Listed equity,SINGAPORE TELECOMMUNICATION LIMITED,B02PY11,SEDOL,Singapore,SP,ST,
Balanced Growth,Listed equity,SINO BIOPHARMACEUTICAL,B00XSF9,SEDOL,Hong Kong,HK,1177,
Balanced Growth,Listed equity,SINO OCEAN GROUP HOLDING,B24CVP7,SEDOL,Hong Kong,HK,3377,
Balanced Growth,Listed equity,SINOPHARM GROUP CO H,B3ZVDV0,SEDOL,Hong Kong,HK,1099,
Balanced Growth,Listed equity,SINOTRUK (HONG KONG),B296ZH4,SEDOL,Hong Kong,HK,3808,
Balanced Growth,Listed equity,SITC INTERNATIONAL HOLDINGS CO LTD COMMON STOCK HKD 0.1,B61X7R5,SEDOL,Hong Kong,HK,1308,
Balanced Growth,Listed equity,SITEMINDER LTD,BLH35X6,SEDOL,Australia,AU,SDR,
Balanced Growth,Listed equity,SK,B39Z8L3,SEDOL,South Korea,KS,034730,
Balanced Growth,Listed equity,SK HYNIX,6450267,SEDOL,South Korea,KS,000660,
Balanced Growth,Listed equity,SK SQUARE CO,BMG3GS6,SEDOL,South Korea,KS,402340,
Balanced Growth,Listed equity,SK TELECOM CO,6224871,SEDOL,South Korea,KS,017670,
Balanced Growth,Listed equity,SK TELECOM CO LTD ADR USD,US78440P3064,ISIN,United States,,,SKM
