Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed Equity,CP ALL PCL,TH0737010Y16,ISIN,Germany,,,LVN.SG
Balanced Growth,Listed Equity,CP ALL PCL,TH0737010R15,ISIN,Thailand,,,CPALL-R.BK
Balanced Growth,Listed Equity,CP AXTRA PCL,THC450010R16,ISIN,Thailand,,,CPAXT-R.BK
Balanced Growth,Listed Equity,CPFL Energia SA,BRCPFEACNOR0,ISIN,Brazil,,,CPFE3.SA
Balanced Growth,Listed Equity,Credicorp Ltd,BMG2519Y1084,ISIN,United States,,,BAP
Balanced Growth,Listed Equity,Credit Agricole SA,FR0000045072,ISIN,France,,,ACA.PA
Balanced Growth,Listed Equity,Credit Corp Group Ltd,AU000000CCP3,ISIN,Australia,,,CCP.AX
Balanced Growth,Listed Equity,CRH PLC,IE0001827041,ISIN,United States,,,CRH
Balanced Growth,Listed Equity,Criteo SA,US2267181046,ISIN,United States,,,CRTO
Balanced Growth,Listed Equity,Croda International PLC,GB00BJFFLV09,ISIN,United Kingdom,,,CRDA.L
Balanced Growth,Listed Equity,Crowdstrike Holdings Inc,US22788C1053,ISIN,United States,,,CRWD
Balanced Growth,Listed Equity,Crown Holdings Inc,US2283681060,ISIN,United States,,,CCK
Balanced Growth,Listed Equity,CRRC Corp Ltd,CNE100000BG0,ISIN,Hong Kong,,,1766.HK
Balanced Growth,Listed Equity,CRRC Corp Ltd,CNE100000CP9,ISIN,China,,,601766.SS
Balanced Growth,Listed Equity,CSC Financial Co Ltd,CNE1000031T5,ISIN,China,,,601066.SS
Balanced Growth,Listed Equity,CSL Ltd,AU000000CSL8,ISIN,Australia,,,CSL.AX
Balanced Growth,Listed Equity,CSPC Pharmaceutical Group Ltd,HK1093012172,ISIN,Hong Kong,,,1093.HK
Balanced Growth,Listed Equity,CSX Corp,US1264081035,ISIN,United States,,,CSX
Balanced Growth,Listed Equity,CTBC Financial Holding Co Ltd,TW0002891009,ISIN,Taiwan,,,2891.TW
Balanced Growth,Listed Equity,CTS Eventim AG & Co KGaA,DE0005470306,ISIN,Germany,,,EVD.DE
Balanced Growth,Listed Equity,Cummins Inc,US2310211063,ISIN,United States,,,CMI
Balanced Growth,Listed Equity,Cummins India Ltd,INE298A01020,ISIN,India,,,CUMMINSIND.BO
Balanced Growth,Listed Equity,CVC Capital Partners PLC,JE00BRX98089,ISIN,Netherlands,,,CVC.AS
Balanced Growth,Listed Equity,CVS Health Corp,US1266501006,ISIN,United States,,,CVS
Balanced Growth,Listed Equity,CyberArk Software Ltd,IL0011334468,ISIN,United States,,,CYBR
Balanced Growth,Listed Equity,Dabur India Ltd,INE016A01026,ISIN,India,,,DABUR.NS
Balanced Growth,Listed Equity,Daifuku Co Ltd,JP3497400006,ISIN,Japan,,,6383.T
Balanced Growth,Listed Equity,Dai-ichi Life Holdings Inc,JP3476480003,ISIN,Japan,,,8750.T
Balanced Growth,Listed Equity,Daiichi Sankyo Co Ltd,JP3475350009,ISIN,Japan,,,4568.T
Balanced Growth,Listed Equity,Daikin Industries Ltd,JP3481800005,ISIN,Japan,,,6367.T
Balanced Growth,Listed Equity,Daimler Truck Holding AG,DE000DTR0CK8,ISIN,Germany,,,DTG.DE
Balanced Growth,Listed Equity,Dai Nippon Printing Co Ltd,JP3493800001,ISIN,Japan,,,7912.T
Balanced Growth,Listed Equity,Daito Trust Construction Co Ltd,JP3486800000,ISIN,Japan,,,1878.T
Balanced Growth,Listed Equity,Daiwa House Industry Co Ltd,JP3505000004,ISIN,Japan,,,1925.T
Balanced Growth,Listed Equity,Daiwa Securities Group Inc,JP3502200003,ISIN,Japan,,,8601.T
Balanced Growth,Listed Equity,Danaher Corp,US2358511028,ISIN,United States,,,DHR
Balanced Growth,Listed Equity,Danone SA,FR0000120644,ISIN,France,,,BN.PA
Balanced Growth,Listed Equity,Danske Bank A/S,DK0010274414,ISIN,Denmark,,,DANSKE.CO
Balanced Growth,Listed Equity,Daqin Railway Co Ltd,CNE000001NG4,ISIN,China,,,601006.SS
Balanced Growth,Listed Equity,Darden Restaurants Inc,US2371941053,ISIN,United States,,,DRI
Balanced Growth,Listed Equity,DaShenLin Pharmaceutical Group Co Ltd,CNE100002RG2,ISIN,China,,,603233.SS
Balanced Growth,Listed Equity,Dassault Systemes SE,FR0014003TT8,ISIN,France,,,DSY.PA
Balanced Growth,Listed Equity,Data#3 Ltd,AU000000DTL4,ISIN,Australia,,,DTL.AX
Balanced Growth,Listed Equity,Datadog Inc,US23804L1035,ISIN,United States,,,DDOG
Balanced Growth,Listed Equity,Davide Campari-Milano NV,NL0015435975,ISIN,Italy,,,CPR.MI
Balanced Growth,Listed Equity,DaVita Inc,US23918K1088,ISIN,United States,,,DVA
Balanced Growth,Listed Equity,Dayforce Inc,US15677J1088,ISIN,United States,,,DAY
Balanced Growth,Listed Equity,DB Insurance Co Ltd,KR7005830005,ISIN,South Korea,,,005830.KS
Balanced Growth,Listed Equity,DBS Group Holdings Ltd,SG1L01001701,ISIN,Singapore,,,D05.SI
Balanced Growth,Listed Equity,DCC PLC,IE0002424939,ISIN,United Kingdom,,,DCC.L
Balanced Growth,Listed Equity,Deckers Outdoor Corp,US2435371073,ISIN,United States,,,DECK
Balanced Growth,Listed Equity,Deep Yellow Ltd,AU000000DYL4,ISIN,Australia,,,DYL.AX
Balanced Growth,Listed Equity,Deere & Co,US2441991054,ISIN,United States,,,DE
Balanced Growth,Listed Equity,De Grey Mining Ltd,AU000000DEG6,ISIN,AU,,,
Balanced Growth,Listed Equity,Delivery Hero SE,DE000A2E4K43,ISIN,Germany,,,DHER.DE
Balanced Growth,Listed Equity,Dell Technologies Inc,US24703L2025,ISIN,United States,,,DELL
Balanced Growth,Listed Equity,Delta Air Lines Inc,US2473617023,ISIN,United States,,,DAL
Balanced Growth,Listed Equity,Delta Electronics Inc,TW0002308004,ISIN,Taiwan,,,2308.TW
Balanced Growth,Listed Equity,Delta Electronics Thailand PCL,TH0528010R18,ISIN,Thailand,,,DELTA-R.BK
Balanced Growth,Listed Equity,Delta Electronics Thailand PCL,TH0528A10Z14,ISIN,Germany,,,DLS.F
Balanced Growth,Listed Equity,Demant A/S,DK0060738599,ISIN,Denmark,,,DEMANT.CO
Balanced Growth,Listed Equity,Denso Corp,JP3551500006,ISIN,Japan,,,6902.T
Balanced Growth,Listed Equity,Dentsu Group Inc,JP3551520004,ISIN,Japan,,,4324.T
Balanced Growth,Listed Equity,Descartes Systems Group Inc/The,CA2499061083,ISIN,Canada,,,DSG.TO
Balanced Growth,Listed Equity,Deterra Royalties Ltd,AU0000107484,ISIN,Australia,,,DRR.AX
Balanced Growth,Listed Equity,Deutsche Bank AG,DE0005140008,ISIN,Germany,,,DBK.DE
Balanced Growth,Listed Equity,Deutsche Boerse AG,DE0005810055,ISIN,Germany,,,DB1.DE
Balanced Growth,Listed Equity,Deutsche Lufthansa AG,DE0008232125,ISIN,Germany,,,LHA.DE
Balanced Growth,Listed Equity,Deutsche Post AG,DE0005552004,ISIN,Germany,,,DHL.DE
Balanced Growth,Listed Equity,Deutsche Telekom AG,DE0005557508,ISIN,Germany,,,DTE.DE
Balanced Growth,Listed Equity,Develop Global Ltd,AU0000179707,ISIN,Australia,,,DVP.AX
Balanced Growth,Listed Equity,Devon Energy Corp,US25179M1036,ISIN,United States,,,DVN
Balanced Growth,Listed Equity,Dexcom Inc,US2521311074,ISIN,United States,,,DXCM
Balanced Growth,Listed Equity,Diageo PLC,GB0002374006,ISIN,United Kingdom,,,DGE.L
Balanced Growth,Listed Equity,DiaSorin SpA,IT0003492391,ISIN,Italy,,,DIA.MI
Balanced Growth,Listed Equity,Dicker Data Ltd,AU000000DDR5,ISIN,Australia,,,DDR.AX
Balanced Growth,Listed Equity,Dick's Sporting Goods Inc,US2533931026,ISIN,United States,,,DKS
Balanced Growth,Listed Equity,DiDi Global Inc,US23292E1082,ISIN,Germany,,,92S.HA
Balanced Growth,Listed Equity,D'ieteren Group,BE0974259880,ISIN,Belgium,,,DIE.BR
Balanced Growth,Listed Equity,Dino Polska SA,PLDINPL00011,ISIN,Poland,,,DNP.WA
Balanced Growth,Listed Equity,Disco Corp,JP3548600000,ISIN,Japan,,,6146.T
Balanced Growth,Listed Equity,Discover Financial Services,US2547091080,ISIN,US,,,
Balanced Growth,Listed Equity,Discovery Ltd,ZAE000022331,ISIN,South Africa,,,DSY.JO
Balanced Growth,Listed Equity,Divi's Laboratories Ltd,INE361B01024,ISIN,India,,,DIVISLAB.NS
Balanced Growth,Listed Equity,Dixon Technologies India Ltd,INE935N01020,ISIN,India,,,DIXON.NS
Balanced Growth,Listed Equity,DLF Ltd,INE271C01023,ISIN,India,,,DLF.NS
Balanced Growth,Listed Equity,DNB Bank ASA,NO0010161896,ISIN,Norway,,,DNB.OL
Balanced Growth,Listed Equity,DocuSign Inc,US2561631068,ISIN,United States,,,DOCU
Balanced Growth,Listed Equity,Dollarama Inc,CA25675T1075,ISIN,Canada,,,DOL.TO
Balanced Growth,Listed Equity,Dollar General Corp,US2566771059,ISIN,United States,,,DG
Balanced Growth,Listed Equity,Dollar Tree Inc,US2567461080,ISIN,United States,,,DLTR
Balanced Growth,Listed Equity,Domain Holdings Australia Ltd,AU000000DHG9,ISIN,AU,,,
Balanced Growth,Listed Equity,Dominion Energy Inc,US25746U1097,ISIN,United States,,,D
Balanced Growth,Listed Equity,Domino's Pizza Enterprises Ltd,AU000000DMP0,ISIN,Australia,,,DMP.AX
Balanced Growth,Listed Equity,Domino's Pizza Inc,US25754A2015,ISIN,United States,,,DPZ
Balanced Growth,Listed Equity,Dongfang Electric Corp Ltd,CNE000000J28,ISIN,China,,,600875.SS
Balanced Growth,Listed Equity,Dongxing Securities Co Ltd,CNE100002177,ISIN,China,,,601198.SS
Balanced Growth,Listed Equity,DoorDash Inc,US25809K1051,ISIN,United States,,,DASH
Balanced Growth,Listed Equity,Doosan Bobcat Inc,KR7241560002,ISIN,South Korea,,,241560.KS
Balanced Growth,Listed Equity,Doosan Enerbility Co Ltd,KR7034020008,ISIN,South Korea,,,034020.KS
Balanced Growth,Listed Equity,Dover Corp,US2600031080,ISIN,United States,,,DOV
Balanced Growth,Listed Equity,Dow Inc,US2605571031,ISIN,United States,,,DOW
Balanced Growth,Listed Equity,Downer EDI Ltd,AU000000DOW2,ISIN,Australia,,,DOW.AX
Balanced Growth,Listed Equity,DraftKings Inc,US26142V1052,ISIN,United States,,,DKNG
Balanced Growth,Listed Equity,DR Horton Inc,US23331A1097,ISIN,United States,,,DHI
Balanced Growth,Listed Equity,Dr Ing hc F Porsche AG,DE000PAG9113,ISIN,Germany,,,P911.DE
Balanced Growth,Listed Equity,Dropbox Inc,US26210C1045,ISIN,United States,,,DBX
Balanced Growth,Listed Equity,Dr Reddy's Laboratories Ltd,INE089A01031,ISIN,India,,,DRREDDY.BO
Balanced Growth,Listed Equity,DSM-Firmenich AG,CH1216478797,ISIN,Netherlands,,,DSFIR.AS
Balanced Growth,Listed Equity,DSV A/S,DK0060079531,ISIN,Denmark,,,DSV.CO
Balanced Growth,Listed Equity,DTE Energy Co,US2333311072,ISIN,United States,,,DTE
Balanced Growth,Listed Equity,Dubai Islamic Bank PJSC,AED000201015,ISIN,United Arab Emirates,,,DIB.AE
Balanced Growth,Listed Equity,Duke Energy Corp,US26441C2044,ISIN,United States,,,DUK
Balanced Growth,Listed Equity,Dukhan Bank,QA000B982PM1,ISIN,Qatar,,,DUBK.QA
Balanced Growth,Listed Equity,DuPont de Nemours Inc,US26614N1028,ISIN,United States,,,DD
Balanced Growth,Listed Equity,Dynatrace Inc,US2681501092,ISIN,United States,,,DT
Balanced Growth,Listed Equity,Eagers Automotive Ltd,AU000000APE3,ISIN,Australia,,,APE.AX
Balanced Growth,Listed Equity,East Japan Railway Co,JP3783600004,ISIN,Japan,,,9020.T
Balanced Growth,Listed Equity,Eastman Chemical Co,US2774321002,ISIN,United States,,,EMN
Balanced Growth,Listed Equity,East Money Information Co Ltd,CNE100000MD4,ISIN,China,,,300059.SZ
Balanced Growth,Listed Equity,Eastroc Beverage Group Co Ltd,CNE100005576,ISIN,China,,,605499.SS
Balanced Growth,Listed Equity,Eaton Corp PLC,IE00B8KQN827,ISIN,United States,,,ETN
Balanced Growth,Listed Equity,eBay Inc,US2786421030,ISIN,United States,,,EBAY
Balanced Growth,Listed Equity,EBOS Group Ltd,NZEBOE0001S6,ISIN,New Zealand,,,EBO.NZ
Balanced Growth,Listed Equity,EBR Systems Inc,AU0000182552,ISIN,Australia,,,EBR.AX
Balanced Growth,Listed Equity,Eclat Textile Co Ltd,TW0001476000,ISIN,Taiwan,,,1476.TW
Balanced Growth,Listed Equity,Ecolab Inc,US2788651006,ISIN,United States,,,ECL
Balanced Growth,Listed Equity,Ecopro BM Co Ltd,KR7247540008,ISIN,South Korea,,,247540.KQ
Balanced Growth,Listed Equity,Ecopro Co Ltd,KR7086520004,ISIN,South Korea,,,086520.KQ
Balanced Growth,Listed Equity,Ecopro Materials Co Ltd,KR7450080007,ISIN,South Korea,,,450080.KS
Balanced Growth,Listed Equity,Ecovacs Robotics Co Ltd,CNE1000031N8,ISIN,China,,,603486.SS
Balanced Growth,Listed Equity,Edenred SE,FR0010908533,ISIN,France,,,EDEN.PA
Balanced Growth,Listed Equity,Edison International,US2810201077,ISIN,United States,,,EIX
Balanced Growth,Listed Equity,EDP Renovaveis SA,ES0127797019,ISIN,Portugal,,,EDPR.LS
Balanced Growth,Listed Equity,EDP SA,PTEDP0AM0009,ISIN,Portugal,,,EDP.LS
Balanced Growth,Listed Equity,Edwards Lifesciences Corp,US28176E1082,ISIN,United States,,,EW
Balanced Growth,Listed Equity,Eicher Motors Ltd,INE066A01021,ISIN,India,,,EICHERMOT.BO
Balanced Growth,Listed Equity,Eiffage SA,FR0000130452,ISIN,France,,,FGR.PA
Balanced Growth,Listed Equity,E Ink Holdings Inc,TW0008069006,ISIN,Taiwan,,,8069.TWO
Balanced Growth,Listed Equity,Eisai Co Ltd,JP3160400002,ISIN,Japan,,,4523.T
Balanced Growth,Listed Equity,Elders Ltd,AU000000ELD6,ISIN,AU,,,
Balanced Growth,Listed Equity,Eldorado Gold Corp,CA2849025093,ISIN,Canada,,,ELD.TO
Balanced Growth,Listed Equity,Electronic Arts Inc,US2855121099,ISIN,United States,,,EA
Balanced Growth,Listed Equity,Element Fleet Management Corp,CA2861812014,ISIN,Canada,,,EFN.TO
Balanced Growth,Listed Equity,Elevance Health Inc,US0367521038,ISIN,United States,,,ELV
Balanced Growth,Listed Equity,elf Beauty Inc,US26856L1035,ISIN,United States,,,ELF
Balanced Growth,Listed Equity,Elia Group SA/NV,BE0003822393,ISIN,Belgium,,,ELI.BR
Balanced Growth,Listed Equity,Eli Lilly & Co,US5324571083,ISIN,United States,,,LLY
Balanced Growth,Listed Equity,Elisa Oyj,FI0009007884,ISIN,Finland,,,ELISA.HE
Balanced Growth,Listed Equity,Emaar Properties PJSC,AEE000301011,ISIN,United Arab Emirates,,,EMAAR.AE
Balanced Growth,Listed Equity,Embraer SA,BREMBRACNOR4,ISIN,Brazil,,,EMBR3.SA
Balanced Growth,Listed Equity,EMCOR Group Inc,US29084Q1004,ISIN,United States,,,EME
Balanced Growth,Listed Equity,Emeco Holdings Ltd,AU000000EHL7,ISIN,Australia,,,EHL.AX
Balanced Growth,Listed Equity,eMemory Technology Inc,TW0003529004,ISIN,Taiwan,,,3529.TWO
Balanced Growth,Listed Equity,Emera Inc,CA2908761018,ISIN,Canada,,,EMA.TO
Balanced Growth,Listed Equity,Emerald Resources NL,AU000000EMR4,ISIN,Australia,,,EMR.AX
Balanced Growth,Listed Equity,Emerson Electric Co,US2910111044,ISIN,United States,,,EMR
Balanced Growth,Listed Equity,Emirates NBD Bank PJSC,AEE000801010,ISIN,United Arab Emirates,,,EMIRATESNBD.AE
Balanced Growth,Listed Equity,Emirates Telecommunications Group Co PJSC,AEE000401019,ISIN,AE,,,
Balanced Growth,Listed Equity,Empire Co Ltd,CA2918434077,ISIN,Canada,,,EMP-A.TO
Balanced Growth,Listed Equity,Empresas CMPC SA,CL0000001314,ISIN,Chile,,,CMPC.SN
Balanced Growth,Listed Equity,Empresas Copec SA,CLP7847L1080,ISIN,Chile,,,COPEC.SN
Balanced Growth,Listed Equity,EMS-Chemie Holding AG,CH0016440353,ISIN,Switzerland,,,EMSN.SW
Balanced Growth,Listed Equity,Enbridge Inc,CA29250N1050,ISIN,Canada,,,ENB.TO
Balanced Growth,Listed Equity,Enchem Co Ltd,KR7348370008,ISIN,South Korea,,,348370.KQ
Balanced Growth,Listed Equity,Endeavour Group Ltd/Australia,AU0000154833,ISIN,AU,,,
Balanced Growth,Listed Equity,Endeavour Mining PLC,GB00BL6K5J42,ISIN,Canada,,,EDV.TO
Balanced Growth,Listed Equity,Endesa SA,ES0130670112,ISIN,Spain,,,ELE.MC
Balanced Growth,Listed Equity,Enel Americas SA,CLP371861061,ISIN,Chile,,,ENELAM.SN
Balanced Growth,Listed Equity,Enel Chile SA,CL0002266774,ISIN,Chile,,,ENELCHILE.SN
Balanced Growth,Listed Equity,Enel SpA,IT0003128367,ISIN,Italy,,,ENEL.MI
Balanced Growth,Listed Equity,ENEOS Holdings Inc,JP3386450005,ISIN,Japan,,,5020.T
Balanced Growth,Listed Equity,Engie Brasil Energia SA,BREGIEACNOR9,ISIN,Brazil,,,EGIE3.SA
Balanced Growth,Listed Equity,Engie SA,FR0010208488,ISIN,France,,,ENGI.PA
Balanced Growth,Listed Equity,Eni SpA,IT0003132476,ISIN,Italy,,,ENI.MI
Balanced Growth,Listed Equity,ENN Energy Holdings Ltd,KYG3066L1014,ISIN,Hong Kong,,,2688.HK
Balanced Growth,Listed Equity,ENN Natural Gas Co Ltd,CNE000000DG7,ISIN,China,,,600803.SS
Balanced Growth,Listed Equity,Enphase Energy Inc,US29355A1079,ISIN,United States,,,ENPH
Balanced Growth,Listed Equity,Entain PLC,IM00B5VQMV65,ISIN,United Kingdom,,,ENT.L
Balanced Growth,Listed Equity,Entegris Inc,US29362U1043,ISIN,United States,,,ENTG
Balanced Growth,Listed Equity,Entergy Corp,US29364G1031,ISIN,United States,,,ETR
Balanced Growth,Listed Equity,Environmental Group Ltd/The,AU000000EGL9,ISIN,Australia,,,EGL.AX
Balanced Growth,Listed Equity,EOG Resources Inc,US26875P1012,ISIN,United States,,,EOG
Balanced Growth,Listed Equity,E.ON SE,DE000ENAG999,ISIN,Germany,,,EOAN.DE
Balanced Growth,Listed Equity,Eoptolink Technology Inc Ltd,CNE100002615,ISIN,China,,,300502.SZ
Balanced Growth,Listed Equity,EPAM Systems Inc,US29414B1044,ISIN,United States,,,EPAM
Balanced Growth,Listed Equity,Epiroc AB,SE0015658109,ISIN,SE,,,
Balanced Growth,Listed Equity,Epiroc AB,SE0015658117,ISIN,SE,,,
Balanced Growth,Listed Equity,EQT AB,SE0012853455,ISIN,SE,,,
Balanced Growth,Listed Equity,EQT Holdings Ltd,AU000000EQT1,ISIN,Australia,,,EQT.AX
Balanced Growth,Listed Equity,Equatorial Energia SA,BREQTLACNOR0,ISIN,Brazil,,,EQTL3.SA
Balanced Growth,Listed Equity,Equifax Inc,US2944291051,ISIN,United States,,,EFX
Balanced Growth,Listed Equity,Equinor ASA,NO0010096985,ISIN,Norway,,,EQNR.OL
Balanced Growth,Listed Equity,Equitable Holdings Inc,US29452E1010,ISIN,United States,,,EQH
Balanced Growth,Listed Equity,Eregli Demir ve Celik Fabrikalari TAS,TRAEREGL91G3,ISIN,Turkey,,,EREGL.IS
Balanced Growth,Listed Equity,Erie Indemnity Co,US29530P1021,ISIN,United States,,,ERIE
Balanced Growth,Listed Equity,Erste Group Bank AG,AT0000652011,ISIN,Austria,,,EBS.VI
Balanced Growth,Listed Equity,Essential Utilities Inc,US29670G1022,ISIN,United States,,,WTRG
Balanced Growth,Listed Equity,EssilorLuxottica SA,FR0000121667,ISIN,France,,,EL.PA
Balanced Growth,Listed Equity,Essity AB,SE0009922164,ISIN,Sweden,,,ESSITY-B.ST
Balanced Growth,Listed Equity,Estee Lauder Cos Inc/The,US5184391044,ISIN,United States,,,EL
Balanced Growth,Listed Equity,E.Sun Financial Holding Co Ltd,TW0002884004,ISIN,Taiwan,,,2884.TW
Balanced Growth,Listed Equity,Etsy Inc,US29786A1060,ISIN,United States,,,ETSY
Balanced Growth,Listed Equity,Eurazeo SE,FR0000121121,ISIN,France,,,RF.PA
Balanced Growth,Listed Equity,Eurobank Ergasias Services and Holdings SA,GRS323003012,ISIN,Greece,,,EUROB.AT
Balanced Growth,Listed Equity,Eurofins Scientific SE,FR0014000MR3,ISIN,France,,,ERF.PA
Balanced Growth,Listed Equity,Euronext NV,NL0006294274,ISIN,France,,,ENX.PA
Balanced Growth,Listed Equity,Eva Airways Corp,TW0002618006,ISIN,Taiwan,,,2618.TW
Balanced Growth,Listed Equity,Eve Energy Co Ltd,CNE100000GS4,ISIN,China,,,300014.SZ
Balanced Growth,Listed Equity,Everbright Securities Co Ltd,CNE100000FD8,ISIN,China,,,601788.SS
Balanced Growth,Listed Equity,Everest Group Ltd,BMG3223R1088,ISIN,United States,,,EG
Balanced Growth,Listed Equity,Evergreen Marine Corp Taiwan Ltd,TW0002603008,ISIN,Taiwan,,,2603.TW
Balanced Growth,Listed Equity,Evergy Inc,US30034W1062,ISIN,United States,,,EVRG
Balanced Growth,Listed Equity,Eversource Energy,US30040W1080,ISIN,United States,,,ES
Balanced Growth,Listed Equity,Evolution AB,SE0012673267,ISIN,Sweden,,,EVO.ST
Balanced Growth,Listed Equity,Evolution Mining Ltd,AU000000EVN4,ISIN,Australia,,,EVN.AX
Balanced Growth,Listed Equity,Evonik Industries AG,DE000EVNK013,ISIN,Germany,,,EVK.DE
Balanced Growth,Listed Equity,EVT Ltd,AU000000EVT1,ISIN,Australia,,,EVT.AX
Balanced Growth,Listed Equity,Exact Sciences Corp,US30063P1057,ISIN,United States,,,EXAS
Balanced Growth,Listed Equity,Exelon Corp,US30161N1019,ISIN,United States,,,EXC
Balanced Growth,Listed Equity,EXOR NV,NL0012059018,ISIN,Netherlands,,,EXO.AS
Balanced Growth,Listed Equity,Expand Energy Corp,US1651677353,ISIN,United States,,,EXE
Balanced Growth,Listed Equity,Expedia Group Inc,US30212P3038,ISIN,United States,,,EXPE
Balanced Growth,Listed Equity,Expeditors International of Washington Inc,US3021301094,ISIN,United States,,,EXPD
Balanced Growth,Listed Equity,Experian PLC,GB00B19NLV48,ISIN,United Kingdom,,,EXPN.L
Balanced Growth,Listed Equity,Exxon Mobil Corp,US30231G1022,ISIN,United States,,,XOM
Balanced Growth,Listed Equity,F5 Inc,US3156161024,ISIN,United States,,,FFIV
Balanced Growth,Listed Equity,FactSet Research Systems Inc,US3030751057,ISIN,United States,,,FDS
Balanced Growth,Listed Equity,Fairfax Financial Holdings Ltd,CA3039011026,ISIN,Canada,,,FFH.TO
Balanced Growth,Listed Equity,Fair Isaac Corp,US3032501047,ISIN,United States,,,FICO
Balanced Growth,Listed Equity,Falabella SA,CLP3880F1085,ISIN,Chile,,,FALABELLA.SN
Balanced Growth,Listed Equity,FANUC Corp,JP3802400006,ISIN,Japan,,,6954.T
Balanced Growth,Listed Equity,Far Eastern New Century Corp,TW0001402006,ISIN,Taiwan,,,1402.TW
Balanced Growth,Listed Equity,Far East Horizon Ltd,HK0000077468,ISIN,Hong Kong,,,3360.HK
Balanced Growth,Listed Equity,Far EasTone Telecommunications Co Ltd,TW0004904008,ISIN,Taiwan,,,4904.TW
Balanced Growth,Listed Equity,Fastenal Co,US3119001044,ISIN,United States,,,FAST
Balanced Growth,Listed Equity,Fastighets AB Balder,SE0017832488,ISIN,Sweden,,,BALD-B.ST
Balanced Growth,Listed Equity,Fast Retailing Co Ltd,JP3802300008,ISIN,Japan,,,9983.T
Balanced Growth,Listed Equity,FAW Jiefang Group Co Ltd,CNE000000R85,ISIN,China,,,000800.SZ
Balanced Growth,Listed Equity,FedEx Corp,US31428X1063,ISIN,United States,,,FDX
Balanced Growth,Listed Equity,Feng TAY Enterprise Co Ltd,TW0009910000,ISIN,Taiwan,,,9910.TW
Balanced Growth,Listed Equity,Ferguson Enterprises Inc,US31488V1070,ISIN,United States,,,FERG
Balanced Growth,Listed Equity,Ferrari NV,NL0011585146,ISIN,Italy,,,RACE.MI
Balanced Growth,Listed Equity,Ferrovial SE,NL0015001FS8,ISIN,Spain,,,FER.MC
Balanced Growth,Listed Equity,Fidelity National Financial Inc,US31620R3030,ISIN,United States,,,FNF
Balanced Growth,Listed Equity,Fidelity National Information Services Inc,US31620M1062,ISIN,United States,,,FIS
Balanced Growth,Listed Equity,Fifth Third Bancorp,US3167731005,ISIN,United States,,,FITB
Balanced Growth,Listed Equity,FinecoBank Banca Fineco SpA,IT0000072170,ISIN,Italy,,,FBK.MI
Balanced Growth,Listed Equity,First Abu Dhabi Bank PJSC,AEN000101016,ISIN,AE,,,
Balanced Growth,Listed Equity,First Citizens BancShares Inc/NC,US31946M1036,ISIN,United States,,,FCNCA
Balanced Growth,Listed Equity,FirstEnergy Corp,US3379321074,ISIN,United States,,,FE
Balanced Growth,Listed Equity,First Financial Holding Co Ltd,TW0002892007,ISIN,Taiwan,,,2892.TW
Balanced Growth,Listed Equity,First Quantum Minerals Ltd,CA3359341052,ISIN,Canada,,,FM.TO
Balanced Growth,Listed Equity,FirstRand Ltd,ZAE000066304,ISIN,South Africa,,,FSR.JO
Balanced Growth,Listed Equity,FirstService Corp,CA33767E2024,ISIN,Canada,,,FSV.TO
Balanced Growth,Listed Equity,First Solar Inc,US3364331070,ISIN,United States,,,FSLR
Balanced Growth,Listed Equity,Fiserv Inc,US3377381088,ISIN,United States,,,FI
Balanced Growth,Listed Equity,Fisher & Paykel Healthcare Corp Ltd,NZFAPE0001S2,ISIN,New Zealand,,,FPH.NZ
Balanced Growth,Listed Equity,Flat Glass Group Co Ltd,CNE100003HV0,ISIN,China,,,601865.SS
Balanced Growth,Listed Equity,FleetPartners Group Ltd,AU0000272924,ISIN,Australia,,,FPR.AX
Balanced Growth,Listed Equity,Fletcher Building Ltd,NZFBUE0001S0,ISIN,New Zealand,,,FBU.NZ
Balanced Growth,Listed Equity,Flight Centre Travel Group Ltd,AU000000FLT9,ISIN,Australia,,,FLT.AX
Balanced Growth,Listed Equity,Flutter Entertainment PLC,IE00BWT6H894,ISIN,United States,,,FLUT
Balanced Growth,Listed Equity,Focus Media Information Technology Co Ltd,CNE000001KK2,ISIN,China,,,002027.SZ
Balanced Growth,Listed Equity,Fomento Economico Mexicano SAB de CV,US3444191064,ISIN,United States,,,FMX
Balanced Growth,Listed Equity,Fomento Economico Mexicano SAB de CV,MXP320321310,ISIN,Mexico,,,FEMSAUBD.MX
Balanced Growth,Listed Equity,Ford Motor Co,US3453708600,ISIN,United States,,,F
Balanced Growth,Listed Equity,Ford Otomotiv Sanayi AS,TRAOTOSN91H6,ISIN,Turkey,,,FROTO.IS
Balanced Growth,Listed Equity,Formosa Chemicals & Fibre Corp,TW0001326007,ISIN,Taiwan,,,1326.TW
Balanced Growth,Listed Equity,Formosa Plastics Corp,TW0001301000,ISIN,Taiwan,,,1301.TW
Balanced Growth,Listed Equity,Fortescue Ltd,AU000000FMG4,ISIN,Australia,,,FMG.AX
Balanced Growth,Listed Equity,Fortinet Inc,US34959E1091,ISIN,United States,,,FTNT
Balanced Growth,Listed Equity,Fortis Inc/Canada,CA3495531079,ISIN,Canada,,,FTS.TO
Balanced Growth,Listed Equity,Fortive Corp,US34959J1088,ISIN,United States,,,FTV
