Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed Equity,Nitori Holdings Co Ltd,JP3756100008,ISIN,Japan,,,9843.T
Balanced Growth,Listed Equity,Nitto Denko Corp,JP3684000007,ISIN,Japan,,,6988.T
Balanced Growth,Listed Equity,Nokia Oyj,FI0009000681,ISIN,Finland,,,NOKIA.HE
Balanced Growth,Listed Equity,Nomura Holdings Inc,JP3762600009,ISIN,Japan,,,8604.T
Balanced Growth,Listed Equity,Nomura Research Institute Ltd,JP3762800005,ISIN,Japan,,,4307.T
Balanced Growth,Listed Equity,Nordea Bank Abp,FI4000297767,ISIN,Finland,,,NDA-FI.HE
Balanced Growth,Listed Equity,Nordson Corp,US6556631025,ISIN,United States,,,NDSN
Balanced Growth,Listed Equity,Norfolk Southern Corp,US6558441084,ISIN,United States,,,NSC
Balanced Growth,Listed Equity,Norsk Hydro ASA,NO0005052605,ISIN,Norway,,,NHY.OL
Balanced Growth,Listed Equity,Northern Star Resources Ltd,AU000000NST8,ISIN,Australia,,,NST.AX
Balanced Growth,Listed Equity,Northern Trust Corp,US6658591044,ISIN,United States,,,NTRS
Balanced Growth,Listed Equity,Northrop Grumman Corp,US6668071029,ISIN,United States,,,NOC
Balanced Growth,Listed Equity,Novartis AG,CH0012005267,ISIN,Switzerland,,,NOVN.SW
Balanced Growth,Listed Equity,Novo Nordisk A/S,DK0062498333,ISIN,Denmark,,,NOVO-B.CO
Balanced Growth,Listed Equity,Novo Nordisk A/S,US6701002056,ISIN,United States,,,NVO
Balanced Growth,Listed Equity,Novonesis (Novozymes) B,DK0060336014,ISIN,Denmark,,,NSIS-B.CO
Balanced Growth,Listed Equity,Novonix Ltd,AU000000NVX4,ISIN,Australia,,,NVX.AX
Balanced Growth,Listed Equity,Nucor Corp,US6703461052,ISIN,United States,,,NUE
Balanced Growth,Listed Equity,Nufarm Ltd,AU000000NUF3,ISIN,Australia,,,NUF.AX
Balanced Growth,Listed Equity,Nuix Ltd,AU0000119307,ISIN,Australia,,,NXL.AX
Balanced Growth,Listed Equity,Nutanix Inc,US67059N1081,ISIN,United States,,,NTNX
Balanced Growth,Listed Equity,Nutrien Ltd,CA67077M1086,ISIN,Canada,,,NTR.TO
Balanced Growth,Listed Equity,O'Reilly Automotive Inc,US67103H1077,ISIN,United States,,,ORLY
Balanced Growth,Listed Equity,OFX Group Ltd,AU000000OFX5,ISIN,Australia,,,OFX.AX
Balanced Growth,Listed Equity,OMV AG,AT0000743059,ISIN,Austria,,,OMV.VI
Balanced Growth,Listed Equity,ON Semiconductor Corp,US6821891057,ISIN,United States,,,ON
Balanced Growth,Listed Equity,ONEOK Inc,US6826801036,ISIN,United States,,,OKE
Balanced Growth,Listed Equity,ORIX Corp,JP3200450009,ISIN,Japan,,,8591.T
Balanced Growth,Listed Equity,Obayashi Corp,JP3190000004,ISIN,Japan,,,1802.T
Balanced Growth,Listed Equity,Obic Co Ltd,JP3173400007,ISIN,Japan,,,4684.T
Balanced Growth,Listed Equity,Occidental Petroleum Corp,US6745991058,ISIN,United States,,,OXY
Balanced Growth,Listed Equity,Okta Inc,US6792951054,ISIN,United States,,,OKTA
Balanced Growth,Listed Equity,Old Dominion Freight Line Inc,US6795801009,ISIN,United States,,,ODFL
Balanced Growth,Listed Equity,Olympus Corp,JP3201200007,ISIN,Japan,,,7733.T
Balanced Growth,Listed Equity,Omnicom Group Inc,US6819191064,ISIN,United States,,,OMC
Balanced Growth,Listed Equity,Omron Corp,JP3197800000,ISIN,Japan,,,6645.T
Balanced Growth,Listed Equity,Onex Corp,CA68272K1030,ISIN,Canada,,,ONEX.TO
Balanced Growth,Listed Equity,Ono Pharmaceutical Co Ltd,JP3197600004,ISIN,JP,,,
Balanced Growth,Listed Equity,Open Text Corp,CA6837151068,ISIN,United States,,,OTEX
Balanced Growth,Listed Equity,Opthea Ltd,AU000000OPT2,ISIN,AU,,,
Balanced Growth,Listed Equity,Oracle Corp,US68389X1054,ISIN,United States,,,ORCL
Balanced Growth,Listed Equity,Oracle Corp Japan,JP3689500001,ISIN,Japan,,,4716.T
Balanced Growth,Listed Equity,Orange SA,FR0000133308,ISIN,France,,,ORA.PA
Balanced Growth,Listed Equity,Orica Ltd,AU000000ORI1,ISIN,Australia,,,ORI.AX
Balanced Growth,Listed Equity,Oriental Land Co Ltd/Japan,JP3198900007,ISIN,Japan,,,4661.T
Balanced Growth,Listed Equity,Origin Energy Ltd,AU000000ORG5,ISIN,Australia,,,ORG.AX
Balanced Growth,Listed Equity,Orion Oyj,FI0009014377,ISIN,Finland,,,ORNBV.HE
Balanced Growth,Listed Equity,Orkla ASA,NO0003733800,ISIN,Norway,,,ORK.OL
Balanced Growth,Listed Equity,Orora Ltd,FR0000133308,ISIN,France,,,ORA.PA
Balanced Growth,Listed Equity,Orsted AS,DK0060094928,ISIN,Denmark,,,ORSTED.CO
Balanced Growth,Listed Equity,Osaka Gas Co Ltd,JP3180400008,ISIN,Japan,,,9532.T
Balanced Growth,Listed Equity,Otis Worldwide Corp,US68902V1070,ISIN,United States,,,OTIS
Balanced Growth,Listed Equity,Otsuka Corp,JP3188200004,ISIN,Japan,,,4768.T
Balanced Growth,Listed Equity,Otsuka Holdings Co Ltd,JP3188220002,ISIN,Japan,,,4578.T
Balanced Growth,Listed Equity,Oversea-Chinese Banking Corp Ltd,SG1S04926220,ISIN,Singapore,,,O39.SI
Balanced Growth,Listed Equity,Ovintiv Inc,US69047Q1022,ISIN,United States,,,OVV
Balanced Growth,Listed Equity,Owens Corning,US6907421019,ISIN,United States,,,OC
Balanced Growth,Listed Equity,PACCAR Inc,US6937181088,ISIN,United States,,,PCAR
Balanced Growth,Listed Equity,PDD Holdings Inc,US7223041028,ISIN,Germany,,,9PDA.SG
Balanced Growth,Listed Equity,PEXA Group Ltd,AU0000158594,ISIN,Australia,,,PXA.AX
Balanced Growth,Listed Equity,PG&E Corp,US69331C1080,ISIN,United States,,,PCG
Balanced Growth,Listed Equity,PNC Financial Services Group Inc/The,US6934751057,ISIN,United States,,,PNC
Balanced Growth,Listed Equity,PPG Industries Inc,US6935061076,ISIN,United States,,,PPG
Balanced Growth,Listed Equity,PPL Corp,US69351T1060,ISIN,United States,,,PPL
Balanced Growth,Listed Equity,PRADA SpA,IT0003874101,ISIN,Hong Kong,,,1913.HK
Balanced Growth,Listed Equity,PTC Inc,US69370C1009,ISIN,United States,,,PTC
Balanced Growth,Listed Equity,PWR Holdings Ltd,AU000000PWH0,ISIN,Australia,,,PWH.AX
Balanced Growth,Listed Equity,Pacific Current Group Ltd,AU000000PAC7,ISIN,Australia,,,PAC.AX
Balanced Growth,Listed Equity,Packaging Corp of America,US6951561090,ISIN,United States,,,PKG
Balanced Growth,Listed Equity,Pagseguro Digital Ltd,KYG687071012,ISIN,United States,,,PAGS
Balanced Growth,Listed Equity,Paladin Energy Ltd,AU000000PDN8,ISIN,Australia,,,PDN.AX
Balanced Growth,Listed Equity,Palantir Technologies Inc,US69608A1088,ISIN,United States,,,PLTR
Balanced Growth,Listed Equity,Palo Alto Networks Inc,US6974351057,ISIN,United States,,,PANW
Balanced Growth,Listed Equity,Pan American Silver Corp,CA6979001089,ISIN,Canada,,,PAAS.TO
Balanced Growth,Listed Equity,Pan Pacific International Holdings Corp,JP3639650005,ISIN,Japan,,,7532.T
Balanced Growth,Listed Equity,Panasonic Holdings Corp,JP3866800000,ISIN,Japan,,,6752.T
Balanced Growth,Listed Equity,Pandora A/S,DK0060252690,ISIN,Denmark,,,PNDORA.CO
Balanced Growth,Listed Equity,Pantoro Ltd,AU000000PNR8,ISIN,Australia,,,PNR.AX
Balanced Growth,Listed Equity,Parker-Hannifin Corp,US7010941042,ISIN,United States,,,PH
Balanced Growth,Listed Equity,Parkland Corp,CA70137W1086,ISIN,Canada,,,PKI.TO
Balanced Growth,Listed Equity,Partners Group Holding AG,CH0024608827,ISIN,Switzerland,,,PGHN.SW
Balanced Growth,Listed Equity,Patriot Battery Metals Inc,AU0000251258,ISIN,Australia,,,PMT.AX
Balanced Growth,Listed Equity,PayPal Holdings Inc,US70450Y1038,ISIN,United States,,,PYPL
Balanced Growth,Listed Equity,Paychex Inc,US7043261079,ISIN,United States,,,PAYX
Balanced Growth,Listed Equity,Paycom Software Inc,US70432V1026,ISIN,United States,,,PAYC
Balanced Growth,Listed Equity,Pearson PLC,GB0006776081,ISIN,United Kingdom,,,PSON.L
Balanced Growth,Listed Equity,Peet Ltd,AU000000PPC5,ISIN,Australia,,,PPC.AX
Balanced Growth,Listed Equity,Pembina Pipeline Corp,US69351T1060,ISIN,United States,,,PPL
Balanced Growth,Listed Equity,Pentair PLC,AU000000PNR8,ISIN,Australia,,,PNR.AX
Balanced Growth,Listed Equity,Pepper Money Ltd/Australia,AU0000150898,ISIN,Australia,,,PPM.AX
Balanced Growth,Listed Equity,PepsiCo Inc,US7134481081,ISIN,United States,,,PEP
Balanced Growth,Listed Equity,Perenti Ltd,AU0000061897,ISIN,Australia,,,PRN.AX
Balanced Growth,Listed Equity,Pernod Ricard SA,FR0000120693,ISIN,France,,,RI.PA
Balanced Growth,Listed Equity,Perpetual Ltd,AU000000PPT9,ISIN,Australia,,,PPT.AX
Balanced Growth,Listed Equity,Perseus Mining Ltd,AU000000PRU3,ISIN,Australia,,,PRU.AX
Balanced Growth,Listed Equity,Persimmon PLC,GB0006825383,ISIN,United Kingdom,,,PSN.L
Balanced Growth,Listed Equity,Pfizer Inc,US7170811035,ISIN,United States,,,PFE
Balanced Growth,Listed Equity,Phillips 66,US7185461040,ISIN,United States,,,PSX
Balanced Growth,Listed Equity,Phoenix Group Holdings PLC,GB00BGXQNP29,ISIN,United Kingdom,,,PHNX.L
Balanced Growth,Listed Equity,Piedmont Lithium Inc,AU000000PLL5,ISIN,Australia,,,PLL.AX
Balanced Growth,Listed Equity,Pilbara Minerals Ltd,AU000000PLS0,ISIN,Australia,,,PLS.AX
Balanced Growth,Listed Equity,Pilgrim's Pride Corp,AU000000PPC5,ISIN,Australia,,,PPC.AX
Balanced Growth,Listed Equity,Pinnacle Investment Management Group Ltd,AU000000PNI7,ISIN,Australia,,,PNI.AX
Balanced Growth,Listed Equity,Pinterest Inc,US72352L1061,ISIN,United States,,,PINS
Balanced Growth,Listed Equity,Platinum Asset Management Ltd,AU000000PTM6,ISIN,Australia,,,PTM.AX
Balanced Growth,Listed Equity,PolyNovo Ltd,AU000000PNV0,ISIN,Australia,,,PNV.AX
Balanced Growth,Listed Equity,Pool Corp,US73278L1052,ISIN,United States,,,POOL
Balanced Growth,Listed Equity,Popular Inc,PR7331747001,ISIN,United States,,,BPOP
Balanced Growth,Listed Equity,Porsche Automobil Holding SE,DE000PAH0038,ISIN,Germany,,,PAH3.DE
Balanced Growth,Listed Equity,Poste Italiane SpA,IT0003796171,ISIN,Italy,,,PST.MI
Balanced Growth,Listed Equity,Power Assets Holdings Ltd,HK0006000050,ISIN,Hong Kong,,,0006.HK
Balanced Growth,Listed Equity,Power Corp of Canada,CA7392391016,ISIN,Canada,,,POW.TO
Balanced Growth,Listed Equity,Predictive Discovery Ltd,AU000000PDI8,ISIN,Australia,,,PDI.AX
Balanced Growth,Listed Equity,Premier Investments Ltd,AU000000PMV2,ISIN,Australia,,,PMV.AX
Balanced Growth,Listed Equity,Primerica Inc,US74164M1080,ISIN,United States,,,PRI
Balanced Growth,Listed Equity,Principal Financial Group Inc,US74251V1026,ISIN,United States,,,PFG
Balanced Growth,Listed Equity,Pro Medicus Ltd,AU000000PME8,ISIN,Australia,,,PME.AX
Balanced Growth,Listed Equity,Procter & Gamble Co/The,US7427181091,ISIN,United States,,,PG
Balanced Growth,Listed Equity,Progress Software Corp,US7433121008,ISIN,United States,,,PRGS
Balanced Growth,Listed Equity,Progressive Corp/The,US7433151039,ISIN,United States,,,PGR
Balanced Growth,Listed Equity,Propel Funeral Partners Ltd,AU000000PFP8,ISIN,Australia,,,PFP.AX
Balanced Growth,Listed Equity,Prosus NV,NL0013654783,ISIN,Netherlands,,,PRX.AS
Balanced Growth,Listed Equity,Prudential Financial Inc,AU000000PRU3,ISIN,Australia,,,PRU.AX
Balanced Growth,Listed Equity,Prudential PLC,AU000000PRU3,ISIN,Australia,,,PRU.AX
Balanced Growth,Listed Equity,Prysmian SpA,IT0004176001,ISIN,Italy,,,PRY.MI
Balanced Growth,Listed Equity,Public Service Enterprise Group Inc,US7445731067,ISIN,United States,,,PEG
Balanced Growth,Listed Equity,Publicis Groupe SA,FR0000130577,ISIN,France,,,PUB.PA
Balanced Growth,Listed Equity,PulteGroup Inc,US7458671010,ISIN,United States,,,PHM
Balanced Growth,Listed Equity,Puma SE,DE0006969603,ISIN,Germany,,,PUM.DE
Balanced Growth,Listed Equity,Pure Storage Inc,US74624M1027,ISIN,United States,,,PSTG
Balanced Growth,Listed Equity,QBE Insurance Group Ltd,AU000000QBE9,ISIN,Australia,,,QBE.AX
Balanced Growth,Listed Equity,QIAGEN NV,NL0015001WM6,ISIN,Italy,,,1QGEN.MI
Balanced Growth,Listed Equity,QUALCOMM Inc,US7475251036,ISIN,United States,,,QCOM
Balanced Growth,Listed Equity,Qantas Airways Ltd,AU000000QAN2,ISIN,Australia,,,QAN.AX
Balanced Growth,Listed Equity,Qorvo Inc,US74736K1016,ISIN,United States,,,QRVO
Balanced Growth,Listed Equity,Qualitas Real Estate Income Fund,AU0000027310,ISIN,Australia,,,QRI.AX
Balanced Growth,Listed Equity,Quanta Services Inc,US74762E1029,ISIN,United States,,,PWR
Balanced Growth,Listed Equity,Qube Holdings Ltd,AU000000QUB5,ISIN,Australia,,,QUB.AX
Balanced Growth,Listed Equity,Quebecor Inc,CA7481932084,ISIN,Canada,,,QBR-B.TO
Balanced Growth,Listed Equity,Quest Diagnostics Inc,US74834L1008,ISIN,United States,,,DGX
Balanced Growth,Listed Equity,RB Global Inc,CA74935Q1072,ISIN,United States,,,RBA
Balanced Growth,Listed Equity,REA Group Ltd,AU000000REA9,ISIN,Australia,,,REA.AX
Balanced Growth,Listed Equity,RELX PLC,GB00B2B0DG97,ISIN,United Kingdom,,,REL.L
Balanced Growth,Listed Equity,ROBLOX Corp,US7710491033,ISIN,United States,,,RBLX
Balanced Growth,Listed Equity,ROCKWOOL A/S,DK0010219153,ISIN,United Kingdom,,,0M0A.IL
Balanced Growth,Listed Equity,RPM International Inc,US7496851038,ISIN,United States,,,RPM
Balanced Growth,Listed Equity,RPMGlobal Holdings Ltd,AU000000RUL2,ISIN,Australia,,,RUL.AX
Balanced Growth,Listed Equity,RTX Corp,US75513E1010,ISIN,United States,,,RTX
Balanced Growth,Listed Equity,RWE AG,DE0007037129,ISIN,Germany,,,RWE.DE
Balanced Growth,Listed Equity,Radian Group Inc,US7502361014,ISIN,United States,,,RDN
Balanced Growth,Listed Equity,Raia Drogasil SA,BRRADLACNOR0,ISIN,Brazil,,,RADL3.SA
Balanced Growth,Listed Equity,Rakuten Group Inc,JP3967200001,ISIN,Japan,,,4755.T
Balanced Growth,Listed Equity,Ramelius Resources Ltd,FR0000052292,ISIN,France,,,RMS.PA
Balanced Growth,Listed Equity,Ramsay Health Care Ltd,AU000000RHC8,ISIN,Australia,,,RHC.AX
Balanced Growth,Listed Equity,Randstad NV,NL0000379121,ISIN,Netherlands,,,RAND.AS
Balanced Growth,Listed Equity,Rational AG,DE0007010803,ISIN,Germany,,,RAA.DE
Balanced Growth,Listed Equity,Raymond James Financial Inc,US7547301090,ISIN,United States,,,RJF
Balanced Growth,Listed Equity,Reckitt Benckiser Group PLC,GB00B24CGK77,ISIN,United Kingdom,,,RKT.L
Balanced Growth,Listed Equity,Recordati Industria Chimica e Farmaceutical,IT0003828271,ISIN,Italy,,,REC.MI
Balanced Growth,Listed Equity,Recruit Holdings Co Ltd,JP3970300004,ISIN,Japan,,,6098.T
Balanced Growth,Listed Equity,Rede D'Or Sao Luiz SA,BRRDORACNOR8,ISIN,Brazil,,,RDOR3.SA
Balanced Growth,Listed Equity,Redeia Corp SA,ES0173093024,ISIN,Spain,,,RED.MC
Balanced Growth,Listed Equity,Reece Ltd,AU000000REH4,ISIN,Australia,,,REH.AX
Balanced Growth,Listed Equity,Regeneron Pharmaceuticals Inc,US75886F1075,ISIN,United States,,,REGN
Balanced Growth,Listed Equity,Regions Financial Corp,FR0000121121,ISIN,France,,,RF.PA
Balanced Growth,Listed Equity,Regis Healthcare Ltd,AU000000REG6,ISIN,Australia,,,REG.AX
Balanced Growth,Listed Equity,Regis Resources Ltd,AU000000RRL8,ISIN,Australia,,,RRL.AX
Balanced Growth,Listed Equity,Reinsurance Group of America Inc,US7593516047,ISIN,United States,,,RGA
Balanced Growth,Listed Equity,Reliance Inc,US7595091023,ISIN,United States,,,RS
Balanced Growth,Listed Equity,Reliance Industries Ltd,INE002A01018,ISIN,India,,,RELIANCE.NS
Balanced Growth,Listed Equity,Reliance Worldwide Corp Ltd,AU000000RWC7,ISIN,Australia,,,RWC.AX
Balanced Growth,Listed Equity,Renault SA,FR0000131906,ISIN,France,,,RNO.PA
Balanced Growth,Listed Equity,Renesas Electronics Corp,JP3164720009,ISIN,Japan,,,6723.T
Balanced Growth,Listed Equity,Rentokil Initial PLC,GB00B082RF11,ISIN,United Kingdom,,,RTO.L
Balanced Growth,Listed Equity,Repsol SA,ES0173516115,ISIN,Spain,,,REP.MC
Balanced Growth,Listed Equity,Republic Services Inc,US7607591002,ISIN,United States,,,RSG
Balanced Growth,Listed Equity,ResMed Inc,US7611521078,ISIN,United States,,,RMD
Balanced Growth,Listed Equity,Resolute Mining Ltd,US7607591002,ISIN,United States,,,RSG
Balanced Growth,Listed Equity,Resona Holdings Inc,JP3500610005,ISIN,Japan,,,8308.T
Balanced Growth,Listed Equity,Resonac Holdings Corp,JP3368000000,ISIN,Japan,,,4004.T
Balanced Growth,Listed Equity,Restaurant Brands International Inc,CA76131D1033,ISIN,United States,,,QSR
Balanced Growth,Listed Equity,Revelyst Inc,US6900451096,ISIN,US,,,
Balanced Growth,Listed Equity,Revvity Inc,US7140461093,ISIN,United States,,,RVTY
Balanced Growth,Listed Equity,Rexel SA,FR0010451203,ISIN,France,,,RXL.PA
Balanced Growth,Listed Equity,Rheinmetall AG,DE0007030009,ISIN,Germany,,,RHM.DE
Balanced Growth,Listed Equity,Ricoh Co Ltd,JP3973400009,ISIN,Japan,,,7752.T
Balanced Growth,Listed Equity,Ridley Corp Ltd,AU000000RIC6,ISIN,AU,,,
Balanced Growth,Listed Equity,Rightmove PLC,GB00BGDT3G23,ISIN,United Kingdom,,,RMV.L
Balanced Growth,Listed Equity,Rio Tinto Ltd,AU000000RIO1,ISIN,Australia,,,RIO.AX
Balanced Growth,Listed Equity,Rio Tinto PLC,AU000000RIO1,ISIN,Australia,,,RIO.AX
Balanced Growth,Listed Equity,Rivian Automotive Inc,US76954A1034,ISIN,United States,,,RIVN
Balanced Growth,Listed Equity,Robinhood Markets Inc,US7707001027,ISIN,United States,,,HOOD
Balanced Growth,Listed Equity,Roche Holding AG,CH0012032113,ISIN,Switzerland,,,RO.SW
Balanced Growth,Listed Equity,Roche Holding AG,CH0012032048,ISIN,Switzerland,,,ROG.SW
Balanced Growth,Listed Equity,Rockwell Automation Inc,US7739031091,ISIN,United States,,,ROK
Balanced Growth,Listed Equity,Rogers Communications Inc,CA7751092007,ISIN,Canada,,,RCI-B.TO
Balanced Growth,Listed Equity,Roku Inc,US77543R1023,ISIN,United States,,,ROKU
Balanced Growth,Listed Equity,Rollins Inc,US7757111049,ISIN,United States,,,ROL
Balanced Growth,Listed Equity,Rolls-Royce Holdings PLC,GB00B63H8491,ISIN,United Kingdom,,,RR.L
Balanced Growth,Listed Equity,Roper Technologies Inc,US7766961061,ISIN,United States,,,ROP
Balanced Growth,Listed Equity,Ross Stores Inc,US7782961038,ISIN,United States,,,ROST
Balanced Growth,Listed Equity,Royal Bank of Canada,CA7800871021,ISIN,Canada,,,RY.TO
Balanced Growth,Listed Equity,Royal Caribbean Cruises Ltd,LR0008862868,ISIN,United States,,,RCL
Balanced Growth,Listed Equity,Royalty Pharma PLC,GB00BMVP7Y09,ISIN,United States,,,RPRX
Balanced Growth,Listed Equity,Ryan Specialty Holdings Inc,US78351F1075,ISIN,United States,,,RYAN
Balanced Growth,Listed Equity,Ryanair Holdings PLC,US7835132033,ISIN,United States,,,RYAAY
Balanced Growth,Listed Equity,S&P Global Inc,US78409V1044,ISIN,United States,,,SPGI
Balanced Growth,Listed Equity,SAP SE,DE0007164600,ISIN,Germany,,,SAP.DE
Balanced Growth,Listed Equity,SBI Holdings Inc,JP3436120004,ISIN,Japan,,,8473.T
Balanced Growth,Listed Equity,SCREEN Holdings Co Ltd,JP3494600004,ISIN,Japan,,,7735.T
Balanced Growth,Listed Equity,SCSK Corp,JP3400400002,ISIN,Japan,,,9719.T
Balanced Growth,Listed Equity,SEB SA,FR0000121709,ISIN,France,,,SK.PA
Balanced Growth,Listed Equity,SEEK Ltd,AU000000SEK6,ISIN,Australia,,,SEK.AX
Balanced Growth,Listed Equity,SEI Investments Co,US7841171033,ISIN,United States,,,SEIC
Balanced Growth,Listed Equity,SG Holdings Co Ltd,JP3162770006,ISIN,Japan,,,9143.T
Balanced Growth,Listed Equity,SGH Ltd,AU0000364754,ISIN,Australia,,,SGH.AX
Balanced Growth,Listed Equity,SGS SA,CH1256740924,ISIN,Switzerland,,,SGSN.SW
Balanced Growth,Listed Equity,SIG Group AG,CH0435377954,ISIN,Switzerland,,,SIGN.SW
Balanced Growth,Listed Equity,SITC International Holdings Co Ltd,KYG8187G1055,ISIN,Hong Kong,,,1308.HK
Balanced Growth,Listed Equity,SK Hynix Inc,KR7000660001,ISIN,South Korea,,,000660.KS
Balanced Growth,Listed Equity,SKF AB,SE0000108227,ISIN,Sweden,,,SKF-B.ST
Balanced Growth,Listed Equity,SKYCITY Entertainment Group Ltd,NZSKCE0001S2,ISIN,New Zealand,,,SKC.NZ
Balanced Growth,Listed Equity,SM Investments Corp,PHY806761029,ISIN,PH,,,
Balanced Growth,Listed Equity,SMC Corp,JP3162600005,ISIN,Japan,,,6273.T
Balanced Growth,Listed Equity,SS&C Technologies Holdings Inc,US78467J1007,ISIN,United States,,,SSNC
Balanced Growth,Listed Equity,SSE PLC,GB0007908733,ISIN,United Kingdom,,,SSE.L
Balanced Growth,Listed Equity,STERIS PLC,IE00BFY8C754,ISIN,United States,,,STE
Balanced Growth,Listed Equity,STMicroelectronics NV,NL0000226223,ISIN,France,,,STMPA.PA
Balanced Growth,Listed Equity,Saab AB,SE0021921269,ISIN,Sweden,,,SAAB-B.ST
Balanced Growth,Listed Equity,Safran SA,FR0000073272,ISIN,France,,,SAF.PA
Balanced Growth,Listed Equity,Sagax AB,SE0005127818,ISIN,SE,,,
Balanced Growth,Listed Equity,Sage Group PLC/The,GB00B8C3BL03,ISIN,United Kingdom,,,SGE.L
Balanced Growth,Listed Equity,Saipem SpA,IT0005495657,ISIN,Italy,,,SPM.MI
Balanced Growth,Listed Equity,Salesforce Inc,US79466L3024,ISIN,United States,,,CRM
Balanced Growth,Listed Equity,Salmar ASA,NO0010310956,ISIN,Norway,,,SALM.OL
Balanced Growth,Listed Equity,Salt Lake Potash Ltd,AU000000SO44,ISIN,AU,,,
Balanced Growth,Listed Equity,Sampo Oyj,FI4000552500,ISIN,Finland,,,SAMPO.HE
Balanced Growth,Listed Equity,Samsara Inc,US79589L1061,ISIN,United States,,,IOT
Balanced Growth,Listed Equity,Samsung Electronics Co Ltd,KR7005930003,ISIN,South Korea,,,005930.KS
Balanced Growth,Listed Equity,Samsung Electronics Co Ltd,KR7005931001,ISIN,South Korea,,,005935.KS
Balanced Growth,Listed Equity,Samsung SDI Co Ltd,KR7006400006,ISIN,South Korea,,,006400.KS
Balanced Growth,Listed Equity,Sandfire Resources Ltd,AU000000SFR8,ISIN,Australia,,,SFR.AX
Balanced Growth,Listed Equity,Sandoz Group AG,CH1243598427,ISIN,Switzerland,,,SDZ.SW
Balanced Growth,Listed Equity,Sands China Ltd,KYG7800X1079,ISIN,Hong Kong,,,1928.HK
Balanced Growth,Listed Equity,Sandvik AB,SE0000667891,ISIN,Sweden,,,SAND.ST
Balanced Growth,Listed Equity,Sanofi SA,ES0113900J37,ISIN,Spain,,,SAN.MC
Balanced Growth,Listed Equity,Santos Ltd,AU000000STO6,ISIN,Australia,,,STO.AX
Balanced Growth,Listed Equity,Sanwa Holdings Corp,JP3344400001,ISIN,Japan,,,5929.T
Balanced Growth,Listed Equity,Saputo Inc,DE0007164600,ISIN,Germany,,,SAP.DE
Balanced Growth,Listed Equity,Sartorius AG,DE0007165631,ISIN,Germany,,,SRT3.DE
Balanced Growth,Listed Equity,Sartorius Stedim Biotech,FR0013154002,ISIN,France,,,DIM.PA
Balanced Growth,Listed Equity,Sayona Mining Ltd,AU000000SYA5,ISIN,Australia,,,SYA.AX
Balanced Growth,Listed Equity,Schindler Holding AG,CH0024638212,ISIN,Switzerland,,,SCHN.SW
Balanced Growth,Listed Equity,Schindler Holding AG,CH0024638196,ISIN,Switzerland,,,SCHP.SW
Balanced Growth,Listed Equity,Schlumberger NV,AN8068571086,ISIN,United States,,,SLB
Balanced Growth,Listed Equity,Schneider Electric SE,FR0000121972,ISIN,France,,,SU.PA
Balanced Growth,Listed Equity,Schroders PLC,GB00BP9LHF23,ISIN,United Kingdom,,,SDR.L
Balanced Growth,Listed Equity,Scout24 SE,DE000A12DM80,ISIN,Germany,,,G24.DE
Balanced Growth,Listed Equity,Sea Ltd,US81141R1005,ISIN,United States,,,SE
Balanced Growth,Listed Equity,Seagate Technology Holdings PLC,IE00BKVD2N49,ISIN,United States,,,STX
Balanced Growth,Listed Equity,Secom Co Ltd,JP3421800008,ISIN,Japan,,,9735.T
Balanced Growth,Listed Equity,Securitas AB,SE0000163594,ISIN,Sweden,,,SECU-B.ST
Balanced Growth,Listed Equity,Seiko Epson Corp,JP3414750004,ISIN,Japan,,,6724.T
Balanced Growth,Listed Equity,Sekisui Chemical Co Ltd,JP3419400001,ISIN,Japan,,,4204.T
Balanced Growth,Listed Equity,Sekisui House Ltd,KYG7800X1079,ISIN,Hong Kong,,,1928.HK
Balanced Growth,Listed Equity,Select Harvests Ltd,AU000000SHV6,ISIN,AU,,,
Balanced Growth,Listed Equity,Sembcorp Industries Ltd,SG1R50925390,ISIN,Singapore,,,U96.SI
Balanced Growth,Listed Equity,Sempra,US8168511090,ISIN,United States,,,SRE
Balanced Growth,Listed Equity,Service Stream Ltd,AU000000SSM2,ISIN,Australia,,,SSM.AX
Balanced Growth,Listed Equity,ServiceNow Inc,US81762P1021,ISIN,United States,,,NOW
Balanced Growth,Listed Equity,Seven & i Holdings Co Ltd,JP3422950000,ISIN,Japan,,,3382.T
Balanced Growth,Listed Equity,Severn Trent PLC,GB00B1FH8J72,ISIN,United Kingdom,,,SVT.L
Balanced Growth,Listed Equity,Shaver Shop Group Ltd,AU000000SSG4,ISIN,Australia,,,SSG.AX
Balanced Growth,Listed Equity,Shell PLC,GB00BP6MXD84,ISIN,United Kingdom,,,SHEL.L
Balanced Growth,Listed Equity,Shell PLC,GB00BP6MXD84,ISIN,United Kingdom,,,SHEL.L
Balanced Growth,Listed Equity,Sherwin-Williams Co/The,US8243481061,ISIN,United States,,,SHW
Balanced Growth,Listed Equity,Shimadzu Corp,JP3357200009,ISIN,Japan,,,7701.T
Balanced Growth,Listed Equity,Shimano Inc,JP3358000002,ISIN,Japan,,,7309.T
Balanced Growth,Listed Equity,Shin-Etsu Chemical Co Ltd,JP3371200001,ISIN,Japan,,,4063.T
