Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Australia & New Zealand Banking Group Ltd,AUD,,,,,,0.0,,,6947763.35,0.0025481848008164
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,BNP Paribas SA,USD,,,,,,0.0,,,-156634.1,-5.74476435815297e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Bank of Queensland Ltd,AUD,,,,,,0.0,,,4568696.32,0.0016756302654333
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Bendigo & Adelaide Bank Ltd,AUD,,,,,,0.0,,,6425909.7,0.0023567880224141
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Canadian Imperial Bank of Commerce,AUD,,,,,,0.0,,,1849232.5,0.0006782306637235
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Citigroup Inc,USD,,,,,,0.0,,,-13385.35,-4.90925638940905e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Commonwealth Bank Of Australia,AUD,,,,,,0.0,,,15131127.81,0.0055495427788459
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Credit Agricole,AUD,,,,,,0.0,,,524180.44,0.0001922501610054
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Goldman Sachs,USD,,,,,,0.0,,,716448.46,0.0002627670191479
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,MUFG Bank Ltd,AUD,,,,,,0.0,,,2260616.97,0.0008291114012841
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,National Australia Bank Limited,AUD,,,,,,0.0,,,12589382.32,0.0046173237458576
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Norfina,AUD,,,,,,0.0,,,3437330.55,0.0012606867862637
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,AUD,,,,,,0.0,,,22909136.42,0.0084022310784859
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,BRL,,,,,,0.0,,,16529.96,6.06258163558284e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,CAD,,,,,,0.0,,,334475.56,0.0001226733607504
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,CHF,,,,,,0.0,,,407774.72,0.0001495568136891
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,CLP,,,,,,0.0,,,2323.07,8.5201768401507e-07
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,COP,,,,,,0.0,,,13225.17,4.8505067923127e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,CZK,,,,,,0.0,,,25922.62,9.50746640479451e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,DKK,,,,,,0.0,,,57107.7,2.09450198193073e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,EUR,,,,,,0.0,,,1531707.63,0.0005617741977231
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,GBP,,,,,,0.0,,,480872.1,0.00017636624588
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,HKD,,,,,,0.0,,,125939.49,4.61899886067609e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,HUF,,,,,,0.0,,,22524.88,8.26129858587776e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,IDR,,,,,,0.0,,,-38216.42,-1.40163793941015e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,ILS,,,,,,0.0,,,45412.99,1.66558203938431e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,INR,,,,,,0.0,,,3044.4,1.11657135845835e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,JPY,,,,,,0.0,,,972017.88,0.0003565005121804
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,KRW,,,,,,0.0,,,116680.81,4.27942399437277e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,MXN,,,,,,0.0,,,126884.59,4.65366161147886e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,MYR,,,,,,0.0,,,11425.1,4.19030827402359e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,NOK,,,,,,0.0,,,23678.0,8.68422364540492e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,NZD,,,,,,0.0,,,38456.62,1.41044779800237e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,PEN,,,,,,0.0,,,13633.58,5.00029737968583e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,PHP,,,,,,0.0,,,14097.12,5.1703021420223e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,PLN,,,,,,0.0,,,30449.32,1.11676930531422e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,SEK,,,,,,0.0,,,135662.51,4.97560413088899e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,SGD,,,,,,0.0,,,26692.45,9.78981266464141e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,THB,,,,,,0.0,,,5589.84,2.05014953436713e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,TWD,,,,,,0.0,,,-65660.92,-2.40820184026443e-05
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,USD,,,,,,0.0,,,7353173.19,0.0026968742527409
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Northern Trust Corporation,ZAR,,,,,,0.0,,,65.92,2.41786690661181e-08
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Sumitomo Mitsui Banking Corporation,AUD,,,,,,0.0,,,8333614.92,0.0030564643319775
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,UBS Group AG,USD,,,,,,0.0,,,-4973.64,-1.82414759550628e-06
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Westpac Banking Corporation,AUD,,,,,,0.0,,,29337519.79,0.0107599263652318
2024-12-31,Equip Super Fund,Balanced Growth,Cash,1,Sub Total,,,,,,,,,,126687456.34,0.0464643129700794
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Antares Capital Partners Limited,,,,,,,0.0,,,46694956.43,0.0171259975711868
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,BlackRock Investment Management (Australia) Limited,,,,,,,0.0,,,138251444.03,0.0507055595578683
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Hayfin Capital Management LLP,,,,,,,0.0,,,1549964.91,0.0005684702857926
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Invesco Ltd.,,,,,,,0.0,,,18833235.3,0.0069073400365895
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Macquarie Asset Management,,,,,,,0.0,,,165818238.92,0.0608160489635451
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Monroe Capital LLC,,,,,,,0.0,,,7051313.06,0.0025861630385212
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Payden & Rygel Global Limited,,,,,,,0.0,,,55289469.56,0.0202781498021545
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Qualitas Funds Management Pty Ltd,,,,,,,0.0,,,9195691.47,0.0033726423991313
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Ruffer LLP,,,,,,,0.0,,,9653168.36,0.0035404281386911
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,"Shenkman Capital Management, Inc.",,,,,,,0.0,,,53526466.68,0.0196315450039188
2024-12-31,Equip Super Fund,Balanced Growth,Fixed Income,1,Sub Total,,,,,,,,,,505863948.72,0.185532344797399
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,3M Co,,US88579Y1010,ISIN,United States,Industrials,Conglomerates,1999.97,,,416985.64,0.0001529350402063
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,3i Group PLC,,GB00B1YW4409,ISIN,United Kingdom,Financial Services,Asset Management,1675.37,,,121813.77,4.46768255117766e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,A O Smith Corp,,US8318652091,ISIN,United States,Industrials,Specialty Industrial Machinery,234.08,,,25787.63,9.45795817414034e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ABB Ltd,,CH0012221716,ISIN,Switzerland,Industrials,Electrical Equipment & Parts,6460.99,,,565029.92,0.0002072322517534
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ABN AMRO Bank NV,,NL0011540547,ISIN,Netherlands,Financial Services,Banks - Diversified,834.25,,,20775.24,7.61959454648367e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ACS Actividades de Construccion y Servicio,,ES0167050915,ISIN,Spain,Industrials,Engineering & Construction,1754.45,,,142134.78,5.2129823524764e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AECOM,,US00766T1007,ISIN,United States,Industrials,Engineering & Construction,210.44,,,36305.99,1.33157040233563e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AES Corp/The,,US00130H1059,ISIN,United States,Utilities,Utilities - Diversified,1030.33,,,21417.02,7.85497932788166e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AGC Inc,,JP3112000009,ISIN,Japan,Industrials,Conglomerates,327.71,,,15894.44,5.82950063136482e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AGL Energy Ltd,,AU000000AGL7,ISIN,Australia,Utilities,Utilities - Independent Power Producers,230167.84,,,2598594.9,0.0009530693094664
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AIA Group Ltd,,HK0000069689,ISIN,Hong Kong,Financial Services,Insurance - Life,364092.62,,,4262044.16,0.0015631614957359
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AIB Group PLC,,IE00BF0L3536,ISIN,Ireland,Financial Services,Banks - Regional,2435.43,,,21709.88,7.96238514176721e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ALS Ltd,,AU000000ALQ6,ISIN,Australia,Industrials,Consulting Services,276260.03,,,4166001.2,0.0015279364597586
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AMETEK Inc,,US0311001004,ISIN,United States,Industrials,Specialty Industrial Machinery,375.04,,,109190.17,4.00469509492513e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AMP Ltd,,AU000000AMP6,ISIN,Australia,Financial Services,Financial Conglomerates,609673.83,,,966333.03,0.0003544155150734
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ANA Holdings Inc,,JP3429800000,ISIN,Japan,Industrials,Airlines,148.25,,,4365.71,1.60117969592387e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ANSYS Inc,,US03662Q1058,ISIN,US,,,2459.62,,,1340066.39,0.0004914872073583
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AP Moller - Maersk A/S,,DK0010244425,ISIN,Denmark,Industrials,Marine Shipping,5.62,,,14539.56,5.33258028824495e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AP Moller - Maersk A/S,,DK0010244508,ISIN,Denmark,Industrials,Marine Shipping,5.23,,,13957.81,5.11921399341631e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,APA Corp,,US03743Q1085,ISIN,United States,Energy,Oil & Gas E&P,661.19,,,24657.81,9.04358211578688e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ARB Corp Ltd,,AU000000ARB5,ISIN,Australia,Consumer Cyclical,Auto Parts,14310.59,,,581152.97,0.0002131455984666
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ARC Resources Ltd,,CA00208D4084,ISIN,Canada,Energy,Oil & Gas E&P,660.18,,,19447.67,7.13269444337868e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ASM International NV,,NL0000334118,ISIN,Netherlands,Technology,Semiconductor Equipment & Materials,77.15,,,72105.79,2.64457585305129e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ASML Holding NV,,NL0010273215,ISIN,Netherlands,Technology,Semiconductor Equipment & Materials,3539.71,,,4013544.81,0.0014720210476973
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ASR Nederland NV,,NL0011872643,ISIN,Netherlands,Financial Services,Insurance - Diversified,1584.28,,,121300.53,4.44885840111402e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ASX Ltd,,AU000000ASX7,ISIN,Australia,Financial Services,Financial Data & Stock Exchanges,11720.35,,,762760.42,0.000279752552071
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AT&T Inc,,US00206R1023,ISIN,United States,Communication Services,Telecom Services,26514.81,,,975114.4,0.0003576362040252
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ATI Inc,,US01741R1023,ISIN,United States,Industrials,Metal Fabrication,3341.31,,,297029.33,0.0001089394647459
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AUB Group Ltd,,AU000000AUB9,ISIN,Australia,Financial Services,Insurance Brokers,57955.09,,,1808198.84,0.0006631810227026
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AVZ Minerals Ltd,,AU000000AVZ6,ISIN,AU,,,235778.57,,,183907.28,6.74504466542271e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AXA SA,,FR0000120628,ISIN,France,Financial Services,Insurance - Diversified,7219.42,,,414384.66,0.0001519810971761
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AbbVie Inc,,US00287Y1091,ISIN,United States,Healthcare,Drug Manufacturers - General,5944.41,,,1706082.68,0.0006257285623046
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Abbott Laboratories,,US0028241000,ISIN,United States,Healthcare,Medical Devices,5943.57,,,1085806.16,0.0003982338780581
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Academy Sports & Outdoors Inc,,US00402L1070,ISIN,United States,Consumer Cyclical,Specialty Retail,39.3,,,3657.16,1.3413128753367e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Accent Group Ltd,,AU000000AX19,ISIN,Australia,Consumer Cyclical,Apparel Retail,2870.69,,,6717.41,2.46369867310171e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Accenture PLC,,IE00B4BNMY34,ISIN,United States,Technology,Information Technology Services,4946.19,,,2810338.06,0.0010307289370448
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Acciona SA,,ES0125220311,ISIN,Spain,Industrials,Engineering & Construction,54.8,,,9962.76,3.65397412179319e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Accor SA,,FR0000120404,ISIN,France,Consumer Cyclical,Lodging,335.74,,,26413.81,9.68761497826751e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Accton Technology Corp,,TW0002345006,ISIN,Taiwan,Technology,Communication Equipment,2594.43,,,98799.98,3.62362085614097e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Acuity Brands Inc,,US00508Y1029,ISIN,United States,Industrials,Electrical Equipment & Parts,188.37,,,88878.14,3.25972417344297e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Adairs Ltd,,AU000000ADH2,ISIN,Australia,Consumer Cyclical,Specialty Retail,1317.33,,,3556.79,1.30449999624291e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AddTech AB,,SE0014781795,ISIN,Sweden,Industrials,Industrial Distribution,450.74,,,19845.25,7.2785061527769e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Adecco Group AG,,CH0012138605,ISIN,Switzerland,Industrials,Staffing & Employment Services,288.07,,,11479.63,4.21030510764893e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Admiral Group PLC,,GB00B02J6398,ISIN,United Kingdom,Financial Services,Insurance - Property & Casualty,2752.0,,,147182.73,5.39812273009083e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Adobe Inc,,US00724F1012,ISIN,United States,Technology,Software - Application,4097.3,,,2942725.24,0.0010792836941939
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Adriatic Metals PLC,,AU0000004772,ISIN,Australia,Basic Materials,Other Industrial Metals & Mining,1808.45,,,7052.96,2.58676762226574e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Advanced Micro Devices Inc,,US0079031078,ISIN,United States,Technology,Semiconductors,16007.12,,,3122829.35,0.0011453392803787
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Advantech Co Ltd,,TW0002395001,ISIN,Taiwan,Technology,Computer Hardware,53461.52,,,912599.1,0.0003347078821608
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Advantest Corp,,JP3122400009,ISIN,Japan,Technology,Semiconductor Equipment & Materials,3730.06,,,352590.72,0.0001293173456707
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Adyen NV,,NL0012969182,ISIN,Netherlands,Technology,Software - Infrastructure,1099.34,,,2642051.96,0.0009690077725011
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aegon Ltd,,BMG0112X1056,ISIN,Netherlands,Financial Services,Insurance - Diversified,1340.17,,,12820.66,4.70214765157348e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aena SME SA,,ES0105046009,ISIN,Spain,Industrials,Airports & Air Services,144.07,,,47563.6,1.74445829990272e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aeon Co Ltd,,JP3388200002,ISIN,Japan,Consumer Cyclical,Department Stores,893.17,,,33916.6,1.24393646142e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AerCap Holdings NV,,NL0000687663,ISIN,United States,Industrials,Rental & Leasing Services,395.5,,,61130.97,2.24205978026186e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aeroports de Paris SA,,FR0010340141,ISIN,France,Industrials,Airports & Air Services,41.33,,,7720.81,2.83170847630049e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aflac Inc,,US0010551028,ISIN,United States,Financial Services,Insurance - Life,2430.15,,,406000.14,0.0001489059642138
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ageas SA/NV,,BE0974264930,ISIN,Belgium,Financial Services,Insurance - Diversified,154.48,,,12116.8,4.44399731495416e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Agilent Technologies Inc,,US00846U1016,ISIN,United States,Healthcare,Diagnostics & Research,696.58,,,151377.76,5.55198121313622e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Agnico Eagle Mines Ltd,,CA0084741085,ISIN,United States,Basic Materials,Gold,930.04,,,117458.56,4.30794925894446e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ainsworth Game Technology Ltd,,AU000000AGI3,ISIN,Australia,Consumer Cyclical,Gambling,119521.63,,,103386.21,3.79182717743082e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Air Canada,,FR0000120404,ISIN,France,Consumer Cyclical,Lodging,155.27,,,3881.51,1.42359694735204e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Air Liquide SA,,FR0000120073,ISIN,France,Basic Materials,Specialty Chemicals,4523.81,,,1187236.05,0.0004354346456769
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Air New Zealand Ltd,,NZAIRE0001S2,ISIN,New Zealand,Industrials,Airlines,474702.83,,,258713.04,9.48864565632646e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Air Products and Chemicals Inc,,US0091581068,ISIN,United States,Basic Materials,Specialty Chemicals,338.87,,,158741.29,5.82204845166321e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Airbnb Inc,,US0090661010,ISIN,United States,Consumer Cyclical,Travel Services,9804.72,,,2080978.82,0.0007632267168406
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Airbus SE,,NL0000235190,ISIN,France,Industrials,Aerospace & Defense,3825.72,,,990336.15,0.0003632189815088
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aisin Corp,,JP3102000001,ISIN,Japan,Consumer Cyclical,Auto Parts,905.27,,,16536.72,6.06506040780335e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ajinomoto Co Inc,,JP3119600009,ISIN,Japan,Consumer Defensive,Packaged Foods,1734.65,,,115018.93,4.218472583572e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Akamai Technologies Inc,,US00971T1016,ISIN,United States,Technology,Software - Infrastructure,290.03,,,44805.03,1.64328424387974e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Aker BP ASA,,NO0010345853,ISIN,Norway,Energy,Oil & Gas E&P,556.09,,,17532.25,6.43018590406232e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Akzo Nobel NV,,NL0013267909,ISIN,Netherlands,Basic Materials,Specialty Chemicals,269.57,,,26131.12,9.5839346344574e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Albemarle Corp,,US0126531013,ISIN,United States,Basic Materials,Specialty Chemicals,212.9,,,29717.37,1.08992404353871e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Albertsons Cos Inc,,US0130911037,ISIN,United States,Consumer Defensive,Grocery Stores,657.53,,,20857.57,7.64979487490859e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alcoa Corp,,AU0000339426,ISIN,Australia,Basic Materials,Aluminum,185464.07,,,11001728.36,0.0040350304956667
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alcon AG,,CH0432492467,ISIN,Switzerland,Healthcare,Medical Instruments & Supplies,4130.63,,,566107.18,0.0002076273546954
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alfa Laval AB,,SE0000695876,ISIN,Sweden,Industrials,Specialty Industrial Machinery,565.45,,,38235.63,1.40234253757607e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alibaba Group Holding Ltd,,KYG017191142,ISIN,Hong Kong,Consumer Cyclical,Internet Retail,27514.43,,,471395.42,0.0001728905522198
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alibaba Group Holding Ltd,,US01609W1027,ISIN,United States,Consumer Cyclical,Internet Retail,1592.47,,,218082.28,7.99845836614437e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Align Technology Inc,,US0162551016,ISIN,United States,Healthcare,Medical Instruments & Supplies,115.94,,,39043.68,1.43197909413814e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alimentation Couche-Tard Inc,,CA01626P1484,ISIN,Canada,Consumer Cyclical,Specialty Retail,1271.06,,,113793.83,4.17354040037908e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Allegion plc,,IE00BFRT3W74,ISIN,United States,Industrials,Security & Protection Services,8060.67,,,1701313.24,0.000623979306776
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alliant Energy Corp,,US0188021085,ISIN,United States,Utilities,Utilities - Regulated Electric,322.09,,,30765.44,1.12836367474163e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Allianz SE,,DE0008404005,ISIN,Germany,Financial Services,Insurance - Diversified,1484.42,,,734608.06,0.0002694272952564
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Allstate Corp/The,,US0200021014,ISIN,United States,Financial Services,Insurance - Property & Casualty,1998.06,,,624676.11,0.0002291082914233
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ally Financial Inc,,US02005N1000,ISIN,United States,Financial Services,Credit Services,335.28,,,19499.82,7.15181975198001e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alnylam Pharmaceuticals Inc,,US02043Q1076,ISIN,United States,Healthcare,Biotechnology,198.23,,,75337.85,2.76311617924183e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alpha HPA Ltd,,AU0000033060,ISIN,Australia,Basic Materials,Aluminum,11439.14,,,10180.83,3.73395551430174e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alpha Metallurgical Resources Inc,,US0207641061,ISIN,United States,Basic Materials,Coking Coal,14.02,,,4530.43,1.66159504562913e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alphabet Inc,,US02079K1079,ISIN,United States,Communication Services,Internet Content & Information,39083.77,,,12021502.24,0.0044090461612906
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alphabet Inc,,US02079K3059,ISIN,Italy,,,22462.25,,,6867646.72,0.0025188009605535
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Alstom SA,,FR0010220475,ISIN,France,Industrials,Railroads,698.13,,,25173.28,9.23263450751126e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,AltaGas Ltd,,CA0213611001,ISIN,Canada,Energy,Oil & Gas Midstream,496.17,,,18655.08,6.84200016922391e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Amadeus IT Group SA,,ES0109067019,ISIN,Spain,Technology,Information Technology Services,735.3,,,83869.25,3.0760165339431e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Amazon.com Inc,,US0231351067,ISIN,United States,Consumer Cyclical,Internet Retail,66825.34,,,23678931.84,0.008684563825683
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ambev SA,,US02319V1035,ISIN,Mexico,Consumer Defensive,Beverages - Brewers,13488.25,,,43149.84,1.58257799538013e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Amcor PLC,,AU000000AMC4,ISIN,AU,Consumer Cyclical,Packaging & Containers,173736.01,,,2600828.1,0.0009538883681929
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Amcor PLC,,JE00BJ1F3079,ISIN,United States,Consumer Cyclical,Packaging & Containers,2741.84,,,41671.16,1.52834530117675e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ameren Corp,,US0236081024,ISIN,United States,Utilities,Utilities - Regulated Electric,400.51,,,57661.52,2.11481304962338e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,America Movil SAB de CV,,US02390A1016,ISIN,United States,Communication Services,Telecom Services,97139.36,,,2245116.94,0.000823426559115
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,American Electric Power Co Inc,,US0255371017,ISIN,United States,Utilities,Utilities - Regulated Electric,896.67,,,133570.33,4.89887001724301e-05
