Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DBS Group Holdings Ltd,,SG1L01001701,SG,10182.91,,,527081.87,0.000193314303956965
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DCC PLC,,IE0002424939,IE,182.59,,,18983.89,6.96259298239721e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DNB Bank ASA,,NO0010161896,NO,1731.48,,,55870.1,2.04911038920877e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DR Horton Inc,,US23331A1097,US,900.13,,,203273.5,7.45532705656519e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DSM-Firmenich AG,,CH1216478797,CH,302.93,,,49507.8,1.81576454966433e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DSV A/S,,DK0060079531,DK,352.38,,,120834.13,4.43175262557338e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DTE Energy Co,,US2333311072,US,314.44,,,61795.08,2.26641712046577e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DaVita Inc,,US23918K1088,US,118.56,,,28637.56,1.05032075297231e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dai Nippon Printing Co Ltd,,JP3493800001,JP,504.27,,,11502.2,4.21858845292771e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dai-ichi Life Holdings Inc,,JP3476480003,JP,1363.78,,,59355.39,2.17693799736088e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daifuku Co Ltd,,JP3497400006,JP,468.15,,,15980.8,5.86117420512145e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiichi Sankyo Co Ltd,,JP3475350009,JP,6325.74,,,282919.32,0.000103764428649962
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daikin Industries Ltd,,JP3481800005,JP,422.57,,,81034.13,2.97203463878718e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daimler Truck Holding AG,,DE000DTR0CK8,DE,900.53,,,55499.35,2.03551261045359e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daito Trust Construction Co Ltd,,JP3486800000,JP,117.04,,,21139.11,7.75305132306929e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiwa House Industry Co Ltd,,JP3505000004,JP,841.01,,,41987.49,1.53994717225407e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiwa Securities Group Inc,,JP3502200003,JP,2306.22,,,24838.45,9.1098360096764e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danaher Corp,,US2358511028,US,10341.97,,,3838120.17,0.00140768172289684
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danone SA,,CA11271J1075,CA,1473.43,,,160471.23,5.88549647466253e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danske Bank A/S,,DK0010274414,DK,4195.42,,,191664.57,7.02955361466242e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Darden Restaurants Inc,,US2371941053,US,192.77,,,58124.48,2.13179259134822e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Darling Ingredients Inc,,US2372661015,US,10355.23,,,563462.39,0.000206657338508041
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dassault Aviation SA,,FR0014004L86,FR,174.1,,,57420.09,2.10595826445434e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dassault Systemes SE,,FR0014003TT8,FR,1046.65,,,58640.87,2.15073198031886e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Data#3 Ltd,,AU000000DTL4,AU,9452.35,,,60400.51,2.21526946716436e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Datadog Inc,,US23804L1035,US,7040.3,,,1624788.95,0.000595912998383058
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Davide Campari-Milano NV,,NL0015435975,NL,863.98,,,8695.81,3.18930231656115e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dayforce Inc,,US15677J1088,US,246.32,,,28898.72,1.05989911321815e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,De Grey Mining Ltd,,AU000000DEG6,AU,951183.78,,,1678839.39,0.000615736715945854
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deckers Outdoor Corp,,US2435371073,US,254.14,,,83361.11,3.05737971489023e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deep Yellow Ltd,,AU000000DYL4,AU,53213.33,,,59864.99,2.19562833194686e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deere & Co,,US2441991054,US,1872.77,,,1285750.45,0.000471566115161038
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delivery Hero SE,,DE000A2E4K43,DE,356.19,,,16155.84,5.92537136491399e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dell Technologies Inc,,US24703L2025,US,1547.54,,,288037.33,0.000105641526681785
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delta Air Lines Inc,,US2473617023,US,302.12,,,29521.12,1.08272661106974e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delta Electronics Inc,,TW0002308004,TW,68620.14,,,1455325.92,0.00053376017531117
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Demant A/S,,DK0060738599,DK,183.59,,,10878.47,3.9898249145901e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Denso Corp,,JP3551500006,JP,3314.6,,,75434.19,2.76664968212031e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dentsu Group Inc,,JP3551520004,JP,424.41,,,16900.11,6.19834125970068e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Descartes Systems Group Inc/The,,CA2499061083,CA,107.6,,,19744.18,7.24144302224545e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deterra Royalties Ltd,,AU0000107484,AU,25281.49,,,94047.14,3.4493041771946e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Bank AG,,DE0005140008,DE,3396,,,94509.36,3.46625648190853e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Boerse AG,,DE0005810055,DE,666.46,,,247894.14,9.09184823979172e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Lufthansa AG,,DE0008232125,DE,757.01,,,7819.18,2.86778611035429e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Post AG,,DE0005552004,DE,2595.77,,,147517.67,5.41040685028893e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Telekom AG,,US2333311072,US,33345.82,,,1611176.61,0.000590920494532363
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Develop Global Ltd,,AU0000179707,AU,2196.46,,,5139.72,1.88506145134452e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Devon Energy Corp,,US25179M1036,US,982.34,,,51929.47,1.90458266209536e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dexcom Inc,,US2521311074,US,10288.36,,,1292296.73,0.000473967048403162
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dexerials Corp,,JP3548770001,JP,3750.13,,,95250.87,3.49345260530535e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DiaSorin SpA,,IT0003492391,IT,56.26,,,9367.25,3.43556642009669e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Diageo PLC,,GB0002374006,GB,3440.23,,,176579.91,6.47630321810671e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Diamondback Energy Inc,,US25278X1090,US,280.11,,,74119.09,2.71841631122163e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dick's Sporting Goods Inc,,US2533931026,US,71.4,,,26390.45,9.67905099579181e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dicker Data Ltd,,AU000000DDR5,AU,226.06,,,1903.4,6.98095621137099e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dino Polska SA,,PLDINPL00011,PL,17599.74,,,2682496.18,0.000983841223182689
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Disco Corp,,JP3548600000,JP,156.66,,,68796.51,2.52320379230146e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Discover Financial Services,,US2547091080,US,1154.47,,,323005.18,0.000118466454222152
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DocuSign Inc,,US2561631068,US,357.3,,,51902.61,1.90359749420602e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollar General Corp,,US2566771059,US,359.25,,,43993.27,1.61351185472465e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollar Tree Inc,,US2567461080,US,357.15,,,43228.13,1.58544947174146e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollarama Inc,,CA25675T1075,CA,3779,,,595328.91,0.000218344811965191
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domain Holdings Australia Ltd,,AU000000DHG9,AU,1942.35,,,4914.16,1.80233227790737e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dominion Energy Inc,,US25746U1097,US,1274.39,,,110859.9,4.06593469715144e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domino's Pizza Enterprises Ltd,,AU000000DMP0,AU,47792.27,,,1407004.53,0.000516037661749192
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domino's Pizza Inc,,US25754A2015,US,66.39,,,45012.9,1.65090811700311e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DoorDash Inc,,US25809K1051,US,538.43,,,145879.07,5.35030945822722e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dorman Products Inc,,US2582781009,US,20.01,,,4187.33,1.5357586896608e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dover Corp,,US2600031080,US,253.72,,,76876.05,2.8195311631276e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dow Inc,,US2605571031,US,1237.33,,,80197.3,2.94134294237452e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Downer EDI Ltd,,US2605571031,US,424586.51,,,2229079.19,0.000817544501123882
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dr Ing hc F Porsche AG,,DE000PAG9113,DE,137.56,,,13440.21,4.92937744854468e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DraftKings Inc,,US26142V1052,US,635.75,,,38197.6,1.40094811428317e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DroneShield Ltd,,AU000000DRO2,AU,5418.01,,,4144.78,1.52015358549099e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DuPont de Nemours Inc,,US26614N1028,US,2082.68,,,256487.48,9.40702062494389e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Duke Energy Corp,,US26441C2044,US,1278.45,,,222467,8.1592737992286e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dynatrace Inc,,US2681501092,US,388.93,,,34141.31,1.25217790524042e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,E Ink Holdings Inc,,TW0008069006,TW,6525.38,,,87761.52,3.21877083725396e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,E.ON SE,,DE000ENAG999,DE,4023.09,,,75661.21,2.77497576502195e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EBOS Group Ltd,,NZEBOE0001S6,NZ,52.71,,,1791.49,6.57052141862591e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EDP Renovaveis SA,,ES0127797019,ES,630.14,,,10581.03,3.88073318635108e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EDP SA,,PTEDP0AM0009,PT,6274.7,,,32437.4,1.18968526123885e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EMCOR Group Inc,,US29084Q1004,US,80.29,,,58858.14,2.15870062107925e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EMS-Chemie Holding AG,,CH0016440353,CH,10.14,,,11054.37,4.05433734604855e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ENEOS Holdings Inc,,JP3386450005,JP,17109.1,,,145287.04,5.32859591538622e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EOG Resources Inc,,US26875P1012,US,2754.28,,,545295.81,0.000199994508426335
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EPAM Systems Inc,,US29414B1044,US,94.68,,,35754.95,1.31136035044322e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EPIC GAMES INC COMMON STOCK PRIVATE PLACEMENT,,,,272.81,,,280721.62,0.000102958398512113
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EQT AB,,SE0012853455,SE,502.17,,,22469.26,8.24090007948427e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EQT Corp,,SE0012853455,SE,10367.57,,,772104.58,0.000283179646424064
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ERO Copper Corp,,CA2960061091,CA,22235.36,,,483930.2,0.000177487850802795
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EVT Ltd,,AU000000EVT1,AU,6479.82,,,73740.4,2.70452739921102e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EXOR NV,,NL0012059018,NL,182.03,,,26958.49,9.88738677068553e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eagers Automotive Ltd,,AU000000APE3,AU,10338.89,,,122412.51,4.48964177770973e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,East Japan Railway Co,,JP3783600004,JP,1222.72,,,35121.36,1.28812295711424e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eastman Chemical Co,,US2774321002,US,232.91,,,34617.42,1.26964004459892e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eaton Corp PLC,,IE00B8KQN827,IE,1677.53,,,899172.98,0.000329783673939985
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ecolab Inc,,US2788651006,US,3189.09,,,1209772.37,0.000443700141535433
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Edenred SE,,FR0010908533,FR,320.14,,,16999.56,6.23481340194128e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Edison International,,US2810201077,US,3457.55,,,445854.65,0.000163523137859655
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Edwards Lifesciences Corp,,US28176E1082,US,979.46,,,117111.76,4.29522995303622e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eiffage SA,,FR0000130452,FR,399.92,,,56664.86,2.07825937565432e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eisai Co Ltd,,JP3160400002,JP,345.77,,,15382.7,5.64180965647084e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Elbit Systems Ltd,,IL0010811243,IL,53.92,,,22820.5,8.36972147558264e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Elders Ltd,,AU000000ELD6,AU,157493.38,,,1154452.44,0.000423410820852863
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Electronic Arts Inc,,US2855121099,US,426.49,,,100775.11,3.69606125461751e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Element Fleet Management Corp,,CA2861812014,CA,487.15,,,15958.37,5.85294599780788e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Elevance Health Inc,,US0367521038,US,1986.62,,,1183659.12,0.00043412275033673
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eli Lilly & Co,,US5324571083,US,4280.01,,,5336614.85,0.00195727461177714
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Elia Group SA/NV,,BE0003822393,BE,92.25,,,11478.19,4.20978256482126e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Elisa Oyj,,FI0009007884,FI,232.28,,,16238.56,5.95570700666479e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Emera Inc,,CA2908761018,CA,513.64,,,30993,1.13670953451014e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Emerald Resources NL,,AU000000EMR4,AU,33995.79,,,110486.31,4.05223295920448e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Emerson Electric Co,,AU000000EMR4,AU,2787.46,,,557942.53,0.000204632858247262
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Empire Co Ltd,,CA2918434077,CA,363.52,,,17917.65,6.5715389674602e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Enbridge Inc,,CA29250N1050,CA,10013.67,,,686086.75,0.000251631459080374
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Endeavour Group Ltd/Australia,,AU0000154833,AU,554215.85,,,2327706.58,0.000853717408270741
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Endeavour Mining PLC,,AU0000154833,AU,391.22,,,11276.76,4.1359032158325e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Endesa SA,,ES0130670112,ES,680.62,,,23642.57,8.67122753577205e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Enel SpA,,IT0003128367,IT,14512.79,,,167136.81,6.12996551713377e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Engie SA,,FR0010208488,FR,3396.29,,,86963.02,3.1894845664582e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eni SpA,,IT0003132476,IT,17248.35,,,377608.18,0.000138492832356673
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Enphase Energy Inc,,US29355A1079,US,6896.6,,,765014.58,0.000280579294501517
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Entain PLC,,IM00B5VQMV65,IM,1024.4,,,14239.68,5.22259059040218e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Entegris Inc,,US29362U1043,US,259.2,,,41470.9,1.52100049774463e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Entergy Corp,,US29364G1031,US,636.85,,,77987.06,2.86027941528147e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Epiroc AB,,SE0015658109,SE,820.83,,,23102.96,8.47331687529371e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Epiroc AB,,SE0015658117,SE,675.7,,,17028.04,6.24525889046859e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Equifax Inc,,US2944291051,US,5891.28,,,2424924.57,0.000889373399597825
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Equinor ASA,,NO0010096985,NO,1453.54,,,54859.98,2.01206284999203e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Equitable Holdings Inc,,US29452E1010,US,479.84,,,36556.73,1.34076663418185e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Erie Indemnity Co,,US29530P1021,US,49.87,,,33206.18,1.21788126516008e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Erste Group Bank AG,,AT0000652011,AT,614.3,,,61293.7,2.24802798400319e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Essential Utilities Inc,,US29670G1022,US,429.22,,,25178.49,9.23454645634318e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EssilorLuxottica SA,,FR0000121667,FR,515.87,,,203269.36,7.45517476294491e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Essity AB,,SE0009922164,SE,779.95,,,33712.19,1.23643946810861e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Estee Lauder Cos Inc/The,,FR0000121667,FR,371.47,,,44985.17,1.64989106518416e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eurazeo SE,,FR0000121121,FR,40.42,,,4863.55,1.7837695597189e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eurobank Ergasias Services and Holdings,,GRS323003012,GR,20291.42,,,75678.34,2.77560403061794e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eurofins Scientific SE,,FR0014000MR3,FR,3839.48,,,316637.12,0.000116130888031516
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Euronext NV,,NL0006294274,NL,142.87,,,25876.72,9.49062933626459e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Evercore Inc,,US29977A1051,US,198.12,,,88697.23,3.25308927652879e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Everest Group Ltd,,BMG3223R1088,BM,76.58,,,44828.96,1.64416161907103e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Evergy Inc,,US30034W1062,US,380.22,,,37797.81,1.38628511059688e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Eversource Energy,,US30040W1080,US,727.99,,,67525.47,2.47658679791988e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Evolution AB,,SE0012673267,SE,279.64,,,34859.77,1.2785287114861e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Evolution Mining Ltd,,AU000000EVN4,AU,566931.14,,,2726938.78,0.00100014113594784
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Evonik Industries AG,,DE000EVNK013,DE,373.43,,,10448.67,3.83218849614189e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Exact Sciences Corp,,US30063P1057,US,287.83,,,26121.18,9.58029069797075e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Exelixis Inc,,US30161Q1040,US,3202.17,,,172223.53,6.31652772764942e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Exelon Corp,,US30161N1019,US,6388.27,,,388362.23,0.000142437024183577
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Expand Energy Corp,,US1651677353,US,353.46,,,56830.52,2.08433517967523e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Expedia Group Inc,,US30212P3038,US,197.81,,,59528.43,2.18328473627437e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Expeditors International of Washington Inc,,US3021301094,US,233.61,,,41794.56,1.53287138726318e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Experian PLC,,GB00B19NLV48,GB,6293.21,,,438539.75,0.000160840298470822
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Exxon Mobil Corp,,US30231G1022,US,15915.81,,,2765183.69,0.00101416796836869
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,F5 Inc,,US3156161024,US,112.65,,,45755.18,1.67813221445214e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FANUC Corp,,JP3802400006,JP,1551.04,,,66549.13,2.44077801504851e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FUJIFILM Holdings Corp,,JP3814000000,JP,1792.92,,,60970.6,2.23617790976756e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fabrinet,,KYG3323L1005,KY,235.54,,,83648.76,3.0679297998574e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FactSet Research Systems Inc,,US3030751057,US,65.47,,,50789.39,1.86276909045808e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fair Isaac Corp,,US3032501047,US,107.82,,,346713.77,0.000127161895054394
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fairfax Financial Holdings Ltd,,CA3039011026,CA,78.8,,,176989.73,6.49133434511878e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fast Retailing Co Ltd,,JP3802300008,JP,321.13,,,177619.09,6.51441655301781e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fastenal Co,,US3119001044,US,934.1,,,108489.51,3.97899729814494e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fastighets AB Balder,,SE0017832488,SE,1109.06,,,12450.51,4.56638806558046e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FedEx Corp,,US31428X1063,US,611.1,,,279268.96,0.000102425612131252
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ferguson Enterprises Inc,,US31488V1070,US,336.77,,,94791.32,3.47659822395595e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ferrari NV,,NL0011585146,NL,767.98,,,529687.82,0.000194270068717486
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Ferrovial SE,,NL0015001FS8,NL,988.52,,,67122.4,2.46180321404849e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fidelity National Financial Inc,,US31620R3030,US,428.94,,,38892.83,1.42644640745592e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fidelity National Information Services Inc,,US31620M1062,US,953.92,,,124441.59,4.56406095573486e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fifth Third Bancorp,,US3167731005,US,11378.1,,,782758,0.000287086928736621
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FinecoBank Banca Fineco SpA,,IT0000072170,IT,905.88,,,25437.55,9.3295591648551e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Firefinch Ltd,,AU0000114522,AU,283097.98,,,56619.6,2.07659914982387e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,First Citizens BancShares Inc/NC,,US31946M1036,US,16.67,,,56906.95,2.08713822057689e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,First Horizon Corp,,US3205171057,US,2804.18,,,91793.28,3.36664110447349e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,First Quantum Minerals Ltd,,CA3359341052,CA,15477.3,,,322073.73,0.000118124831711313
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,First Solar Inc,,US3364331070,US,566.98,,,161389,5.9191567476552e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FirstEnergy Corp,,US3379321074,US,830.35,,,53349.49,1.956663414027e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,FirstService Corp,,CA33767E2024,CA,70.69,,,20695.93,7.59050737653268e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Fiserv Inc,,US3377381088,US,4536.62,,,1505149.39,0.000552033596276076
