Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock Id,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,UniSuper,Balanced,Listed Equity,1,AZEK COMPANY INC,,US05478C1053,United States of America (the),25277.0,,,1937965.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,AZIMUT HOLDING SPA,,IT0003261697,Italy,17037.0,,,683578.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,B AND M EUROPEAN VALUE RETAIL SA,,LU1072616219,Luxembourg,31598.0,,,234571.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,B3 SA BRASIL BOLSA BALCAO,,BRB3SAACNOR6,Brazil,12733.0,,,34354.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BABCOCK INTERNATIONAL GROUP PLC,,GB0009697037,United Kingdom of Great Britain and Northern Ireland (the),6525.0,,,66058.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BACHEM HOLDING AG CHF0.01 REGD SUBD,,CH1176493729,Switzerland,300.0,,,30942.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BADGER METER INC,,US0565251081,United States of America (the),660.0,,,226242.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAE SYSTEMS PLC,,GB0002634946,United Kingdom of Great Britain and Northern Ireland (the),36361.0,,,844721.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAJAJ AUTO,,INE917I01010,India,11840.0,,,1965304.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAJAJ FINANCE LTD INR2,,INE296A01024,India,42393.0,,,5456715.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAJAJ FINSERV LTD INR1 POST SUB,,INE918I01026,India,44265.0,,,1309476.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAKER HUGHES COMPANY,,US05722G1004,United States of America (the),40273.0,,,2668160.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAKKAVOR GROUP PLC,,GB00BF8J3Z99,United Kingdom of Great Britain and Northern Ireland (the),11253.0,,,33232.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BALFOUR BEATTY PLC,,GB0000961622,United Kingdom of Great Britain and Northern Ireland (the),31856.0,,,293059.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BALL CORP COM NPV,,US0584981064,United States of America (the),17395.0,,,1548875.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BALOISE HOLDING-REG,,CH0012410517,Switzerland,522.0,,,152596.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BALTIC CLASSIFIEDS GROUP PLC,,GB00BN44P254,United Kingdom of Great Britain and Northern Ireland (the),14598.0,,,93013.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCA GENERALI SPA,,IT0001031084,Italy,9969.0,,,747927.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCA IFIS SPA,,IT0003188064,Italy,18336.0,,,649521.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCA MONTE DEI PASCHI DI SIENA ORD,,IT0005508921,Italy,212352.0,,,2417143.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCA POPOL EMILIA ROMAGNA,,IT0000066123,Italy,14808.0,,,151914.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCA POPOLARE DI SONDRIO SCPA,,IT0000784196,Italy,10064.0,,,137006.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO ABC BRASIL SA,,BRABCBACNPR4,Brazil,51738.0,,,261191.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO BICAYA ARGENTARIA SA,,ES0113211835,Spain,94004.0,,,1486025.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO BPM SPA,,IT0005218380,Italy,15496.0,,,202457.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO BRADESCO SA-PREF,,BRBBDCACNPR8,Brazil,11874.0,,,35886.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO COMERCIAL PORTUGUES SA,,PTBCP0AM0015,Portugal,9037609.0,,,7023935.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO DE SABADELL SA,,ES0113860A34,Spain,77543.0,,,243421.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO DEL BAJIO SA INSTITUCION DE BANCA MULTIPLE,,MX41BB000000,Mexico,24961.0,,,80948.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO ESTADO RIO GRANDE DO SUL,,BRBRSRACNPB4,Brazil,42243.0,,,112649.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO SANTANDER -GBP,,ES0113900J37,Spain,4888.0,,,36485.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANCO SANTANDER CENTRAL HISP,,ES0113900J37,Spain,250428.0,,,1869864.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANDAI NAMCO HOLDINGS NPV,,JP3778630008,Japan,7166.0,,,278319.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANG & OLUFSEN DKK10,,DK0010218429,Denmark,10390.0,,,21881.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANGKOK LIFE ASSURANCE PCL,,TH1016010007,Thailand,49110.0,,,49087.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK CENTRAL ASIA TBK PT,,ID1000109507,Indonesia,17002646.0,,,16507474.0,0.0003
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK HAPOALIM LTD,,IL0006625771,Israel,18030.0,,,351820.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK LEUMI LE-ISRAEL,,IL0006046119,Israel,24325.0,,,467418.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK MANDIRI PERS IDR125,,ID1000095003,Indonesia,28118989.0,,,16083765.0,0.0003
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF AMERICA CORPORATION,,US0605051046,United States of America (the),3131153.0,,,222263069.0,0.0042
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF CHANGSHA CO LTD,,CNE100003F50,China,189277.0,,,372328.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF CHINA LTD HK,,CNE1000001Z5,China,301146.0,,,248579.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF GEORGIA GR ORD,,GB00BF4HYT85,United Kingdom of Great Britain and Northern Ireland (the),1980.0,,,188642.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF INNOVATION INC,,JP3778460000,Japan,5103.0,,,356634.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF IRELAND GROUP,,IE00BD1RP616,Ireland,2033.0,,,29424.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF IRELAND GR EUR1,,IE00BD1RP616,Ireland,15719.0,,,231502.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF MONTREAL CAD,,CA0636711016,Canada,8801.0,,,1379247.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF NANJING CO LTD,,CNE100000627,China,1200901.0,,,2829976.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF NEW YORK MELLON CORP,,US0640581007,United States of America (the),84176.0,,,10445333.0,0.0002
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF NOVA SCOTIA CAD,,CA0641491075,Canada,14899.0,,,1291497.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF QINGDAO CO LTDA,,CNE100003K38,China,81148.0,,,69668.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF QINGDAO ORD SHS,,CNE100002391,China,26421.0,,,15876.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF QUEENSLAND,,AU000000BOQ8,Australia,136533.0,,,914774.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OZK COM USD0.01,,US06417N1037,United States of America (the),2722.0,,,195798.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANKINTER SA,,ES0113679I37,Spain,243460.0,,,3110824.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANKUNITED INC,,US06652K1034,United States of America (the),12314.0,,,759122.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANQUE CANTONALE VAUDOISE,,CH0531751755,Switzerland,267.0,,,39759.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAOZUN INC,,KYG0891M1069,Cayman Islands (the),294690.0,,,452801.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAOZUN INC,,US06684L1035,United States of America (the),260188.0,,,1143035.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAPCOR LIMITED ORDINARY FULLY PAID,,AU000000BAP9,Australia,552777.0,,,2609106.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BARCLAYS PLC,,GB0031348658,United Kingdom of Great Britain and Northern Ireland (the),236099.0,,,1280615.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BARCO NPV POST SPLIT,,BE0974362940,Belgium,8272.0,,,144984.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BARRATT REDROW PLC,,GB0000811801,United Kingdom of Great Britain and Northern Ireland (the),23439.0,,,208656.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BARRICK GOLD CORP,,CA0679011084,Canada,28560.0,,,714909.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BARRY CALLEBAUT AG - REG,,CH0009002962,Switzerland,41.0,,,87679.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BASF SE,,DE000BASF111,Germany,10738.0,,,762557.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BATH AND BODY WORKS INC,,US0708301041,United States of America (the),5145.0,,,322154.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAUSCH HEALTH COMP COM NPV,,CA0717341071,Canada,13718.0,,,178574.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAWAG GROUP AG,,AT0000BAWAG2,Austria,25627.0,,,3478090.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAXTER INTERNATIONAL INC EQUITY,,US0718131099,United States of America (the),30727.0,,,1447139.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAYCURRENT CONSULTING INC,,JP3835250006,Japan,32332.0,,,1767687.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAYER AG,,DE000BAY0017,Germany,11820.0,,,381815.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAYERISCHE MOTOREN WERKE AG,,DE0005190003,Germany,3488.0,,,460688.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BAYERISCHE MOTOREN WERKE-PFD,,DE0005190037,Germany,671.0,,,81295.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BB SEGURIDADE PARTICIPACOES COM NPV,,BRBBSEACNOR5,Brazil,333635.0,,,3155781.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BB SEGURIDADE PARTISPON ADR,,US05541J1034,United States of America (the),8801.0,,,83439.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BDO UNIBANK INC,,PHY077751022,Philippines (the),1452091.0,,,5838411.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BE SEMICONDUCTOR EUR0,,NL0012866412,Netherlands (the),50278.0,,,11124807.0,0.0002
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEACH ENERGY LTD,,AU000000BPT9,Australia,2754433.0,,,3842435.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BECHTLE AG,,DE0005158703,Germany,934.0,,,48556.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BECTON DICKINSON AND COMPANY,,US0758871091,United States of America (the),10515.0,,,3853045.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEGA CHEESE LIMITED,,AU000000BGA8,Australia,60615.0,,,349747.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEIERSDORF AG,,DE0005200000,Germany,1194.0,,,247571.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEIJER REF AB SER`B`NPV,,SE0015949748,Sweden,4112.0,,,98032.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEIJING JOIN CHEER SOFTWARE CO LTD,,CNE000001QL7,China,230508.0,,,319800.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BELIMO HOLDING AG CHF0.05 (REGD),,CH1101098163,Switzerland,322.0,,,344487.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BELLEVUE GOLD LIMITED ORDINARY FULLY PAID,,AU0000019374,Australia,21171223.0,,,23817625.0,0.0005
2024-12-31,UniSuper,Balanced,Listed Equity,1,BELLRING BRANDS INC,,US07831C1036,United States of America (the),3282.0,,,399310.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BELLWAY GBP0.125,,GB0000904986,United Kingdom of Great Britain and Northern Ireland (the),3857.0,,,194439.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BENDIGO AND ADELAIDE BANK LIMITED,,AU000000BEN6,Australia,122919.0,,,1610240.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BENTLEY SYSTEMS INC,,US08265T2087,United States of America (the),1886.0,,,142246.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BERKELEY GROUP HOLDINGS ORD GBP0.05611047,,GB00BP0RGD03,United Kingdom of Great Britain and Northern Ireland (the),1165.0,,,91894.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BERKSHIRE HATHAWAY INC - CLASS B,,US0846707026,United States of America (the),51619.0,,,37790627.0,0.0007
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEST BUY CO INC,,US0865161014,United States of America (the),11898.0,,,1648781.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BETSSON ABB,,SE0022726485,Sweden,29448.0,,,618140.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BH CO LTD,,KR7090460007,Korea (the Republic of),7678.0,,,146316.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BHARAT ELECTRONICS LTD,,INE263A01024,India,208886.0,,,1155206.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BHP GROUP LIMITED ORDINARY FULLY PAID,,AU000000BHP4,Australia,35083108.0,,,1387536921.0,0.0263
2024-12-31,UniSuper,Balanced,Listed Equity,1,BICARA THERAPEUTICS INC,,US0554771032,United States of America (the),29978.0,,,843431.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BILFINGER SE,,DE0005909006,Germany,2177.0,,,168367.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BILL COM HOLDINGS INC,,US0900431000,United States of America (the),2497.0,,,341630.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIMOBJECT AB,,SE0011644376,Sweden,3260.0,,,2120.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIO RAD LABORATORIES INC CLASS A,,US0905722072,United States of America (the),251.0,,,133417.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIO TECHNE CORP,,US09073M1045,United States of America (the),11280.0,,,1312338.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIOGEN INC,,US09062X1037,United States of America (the),7400.0,,,1827753.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIOHAVEN LTD,,VGG1110E1079,Virgin Islands (British),82163.0,,,4956448.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIOMARIN PHARMACEUTICAL INC,,US09061G1013,United States of America (the),2829.0,,,300317.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIOMERIEUX NPV,,FR0013280286,France,472.0,,,81721.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIPROGY INC,,JP3754200008,Japan,14718.0,,,720734.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BIZLINK HOLDING INC,,KYG114741062,Cayman Islands (the),3881.0,,,117013.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BEIJING ULTRAPOWER SOFTWARE,,CNE100000H51,China,77800.0,,,199520.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLACKBERRY LTD COM NPV,,CA09228F1036,Canada,38007.0,,,232036.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLACKLINE INC,,US09239B1098,United States of America (the),1559.0,,,153019.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLACKLINE SAFETY CORP,,CA0923821007,Canada,13199.0,,,101238.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLACKROCK INC,,US09290D1019,United States of America (the),4697.0,,,7777006.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLACKSTONE  INC,,US09260D1072,United States of America (the),23348.0,,,6502033.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLEND LABS ORD SHS CLASS A,,US09352U1088,United States of America (the),35025.0,,,238160.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLOCK INC,,US8522341036,United States of America (the),255817.0,,,35115689.0,0.0007
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLOCK INC CDI,,AU0000187353,Australia,303879.0,,,42840908.0,0.0008
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLOOMSBURY PUBLISHING PLC,,GB0033147751,United Kingdom of Great Britain and Northern Ireland (the),3215.0,,,43835.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLUE STAR ORD SHS,,INE472A01039,India,4775.0,,,192705.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLUEPRINT MEDICINES CORP,,US09627Y1091,United States of America (the),13048.0,,,1838118.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BLUESCOPE STEEL LIMITED,,AU000000BSL0,Australia,5067526.0,,,94712054.0,0.0018
2024-12-31,UniSuper,Balanced,Listed Equity,1,BNK FINANCIAL GROUP INC,,KR7138930003,Korea (the Republic of),19183.0,,,217619.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BNP PARIBAS SA,,FR0000131104,France,256883.0,,,25442392.0,0.0005
2024-12-31,UniSuper,Balanced,Listed Equity,1,BNP PARIBAS SA,,US05565A2024,United States of America (the),18043.0,,,894644.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BANK OF CHINA HONG KONG (HOLDINGS) LIMITED,,HK2388011192,Hong Kong,44633.0,,,231540.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BODYCOTE PLC,,GB00B3FLWH99,United Kingdom of Great Britain and Northern Ireland (the),12018.0,,,153882.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOEING CO COM US$5,,US0970231058,United States of America (the),55723.0,,,15929830.0,0.0003
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOLIDEN ORD SHS,,SE0020050417,Sweden,3291.0,,,149365.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOLLORE SE,,FR0000039299,France,8118.0,,,80649.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOMBARDIER INC CLASS`B`SUB-VTG NPV,,CA0977518616,Canada,2106.0,,,231207.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOOKING HOLDINGS INC COM,,US09857L1089,United States of America (the),1396.0,,,11205271.0,0.0002
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOOZ ALLEN HAMILTON A CS USD,,US0995021062,United States of America (the),1572.0,,,326679.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BORGWARNER INC,,US0997241064,United States of America (the),18142.0,,,931483.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOSIDENG INTERNATIONAL HOLDING,,KYG126521064,Cayman Islands (the),3257020.0,,,2627543.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOSS ENERGY LTD,,AU000000BOE4,Australia,1885946.0,,,4582849.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOSTON SCIENTIFIC CORP COM USD,,US1011371077,United States of America (the),471443.0,,,68011411.0,0.0013
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOTANIX PHARMACEUTICALS LTD ORDINARY FULLY PAID,,AU000000BOT2,Australia,9884690.0,,,4299840.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOUYGUES,,FR0000120503,France,2159.0,,,103070.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOX INX,,US10316T1043,United States of America (the),60659.0,,,3095879.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BOYD GAMING CORPORATION,,US1033041013,United States of America (the),16102.0,,,1886530.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BP P.L.C,,GB0007980591,United Kingdom of Great Britain and Northern Ireland (the),230659.0,,,1833621.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRAMBLES LIMITED,,AU000000BXB1,Australia,1454829.0,,,27990915.0,0.0005
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRAVURA SOLUTIONS LIMITED ORDINARY FULLY PAID,,AU000000BVS9,Australia,46455.0,,,104524.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BREEDON GROUP PLC,,GB00BM8NFJ84,United Kingdom of Great Britain and Northern Ireland (the),11909.0,,,107319.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRENNTAG SE,,DE000A1DAHH0,Germany,1563.0,,,151341.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BREVILLE GROUP LIMITED,,AU000000BRG2,Australia,45717.0,,,1617461.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIDGEBIO PHARMA INC,,US10806X1028,United States of America (the),61845.0,,,2740882.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIDGEPOINT GROUP,,GB00BND88V85,United Kingdom of Great Britain and Northern Ireland (the),11585.0,,,84359.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIDGESTONE CORP,,JP3830800003,Japan,6852.0,,,376036.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIGHTCOVE INC,,US10921T1016,United States of America (the),30855.0,,,216782.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIGHTHOUSE FINANCIAL INC,,US10922N1037,United States of America (the),8900.0,,,690537.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRIGHTVIEW HOLDINGS INC,,US10948C1071,United States of America (the),3196.0,,,82536.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRILLIANCE CHINA AUTOMOTIVE HLDGS LTD,,BMG1368B1028,Bermuda,1037841.0,,,824312.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRINKER INTERNATIONAL INC,,US1096411004,United States of America (the),1100.0,,,234993.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRISTOL MYERS SQUIBB COMPANY,,US1101221083,United States of America (the),66609.0,,,6084835.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRITANNIA INDUSTRIES LTD,,INE216A01030,India,5051.0,,,453804.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BRITVIC PLC,,GB00B0N8QD54,United Kingdom of Great Britain and Northern Ireland (the),9607.0,,,254388.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROADCOM ORD SHS,,US11135F1012,United States of America (the),790409.0,,,295967619.0,0.0056
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROADRIDGE FINANCIAL SOLUTIONS LLC,,US11133T1034,United States of America (the),5455.0,,,1992026.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROOKFIELD ASSET MNGMT CL A ORD,,CA1130041058,Canada,4275.0,,,374253.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROOKFIELD CORP,,CA11271J1075,Canada,16470.0,,,1528166.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROOKFIELD RENEWABLE CORP,,CA11285B1085,Canada,2270.0,,,101394.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROTHER INDUSTRIES LTD,,JP3830000000,Japan,2640.0,,,73193.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROWN BROWN INC,,US1152361010,United States of America (the),11596.0,,,1910690.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BROWN FORMAN CORP,,US1156372096,United States of America (the),16525.0,,,1013669.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUILDERS FIRSTSOURCE INC,,US12008R1077,United States of America (the),6189.0,,,1428667.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUNGE GLOBAL SA COM USD0.01,,CH1300646267,Switzerland,10406.0,,,1306910.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUNKA SHUTTER CO LTD,,JP3831600006,Japan,41228.0,,,824098.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUNZL PLC,,GB00B0744B38,United Kingdom of Great Britain and Northern Ireland (the),4042.0,,,269491.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BURBERRY GROUP PLC,,GB0031743007,United Kingdom of Great Britain and Northern Ireland (the),11451.0,,,226995.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUREAU VERITAS SA,,FR0006174348,France,3823.0,,,187581.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BURGUNDY DIAMOND MINES LIMITED ORDINARY FULLY PAID,,AU0000118994,Australia,9515510.0,,,846880.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BURLINGTON STORES INC,,US1220171060,United States of America (the),899.0,,,414078.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BURSA MALAYSIA BERHAD,,MYL1818OO003,Malaysia,133343.0,,,431547.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUYSELL TECHNOLOGIES ORD SHS,,JP3778270003,Japan,11621.0,,,324257.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BUZZI S.P.A,,IT0001347308,Italy,5650.0,,,336237.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BWX TECHNOLOGIES I COM,,US05605H1005,United States of America (the),3739.0,,,672715.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,BYTES TECHNOLOGY LTD,,GB00BMH18Q19,United Kingdom of Great Britain and Northern Ireland (the),8335.0,,,71251.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,C.H. ROBINSON WORLDWIDE INC,,US12541W2098,United States of America (the),8129.0,,,1356449.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,CABOT OIL AND GAS CORP,,US1270971039,United States of America (the),40821.0,,,1683851.0,0.0
2024-12-31,UniSuper,Balanced,Listed Equity,1,CACI INTERNATIONAL INC - CLASS A,,US1271903049,United States of America (the),558.0,,,363940.0,0.0
