Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,China Merchants Port Holdings Co Ltd,,144 HK,HK,9452.0,,,27200.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,China National Nuclear Power Co Ltd,,601985 C1,C1,87990.0,,,203068.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Oilfield Services Ltd,,2883 HK,HK,17693.0,,,25898.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Pacific Insurance Group Co Ltd,,2601 HK,HK,103925.0,,,544524.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Resources Beer Holdings Co Ltd,,291 HK,HK,449600.0,,,2360399.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,China State Construction Engineering Corp Ltd,,601668 C1,C1,124479.0,,,165262.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Tourism Group Duty Free Corp Ltd,,601888 C1,C1,4080.0,,,60496.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chipotle Mexican Grill Inc,,CMG US,US,57524.0,,,5602383.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Chocoladefabriken Lindt & Spruengli AG,,LISP SW,SW,65.0,,,1174329.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chongqing Changan Automobile Co Ltd,,000625 C2,C2,8614.0,,,25465.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chorus Ltd,,CNU AU,AU,1483994.0,,,11782912.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Chrysos Corp Ltd,,C79 AU,AU,368809.0,,,1821914.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chubb Ltd,,CB US,US,16064.0,,,7168774.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Chubu Electric Power Co Inc,,9502 JP,JP,8000.0,,,136104.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chugai Pharmaceutical Co Ltd,,4519 JP,JP,38554.0,,,2773098.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Chugoku Electric Power Co Inc/The,,9504 JP,JP,3564.0,,,33403.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Church & Dwight Co Inc,,CHD US,US,12503.0,,,2114546.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cia Cervecerias Unidas SA,,CCU US,US,102589.0,,,1877306.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cia de Minas Buenaventura SAA,,BVN US,US,16258.0,,,302507.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cia de Saneamento Basico do Estado de Sao Paulo SABESP,,SBSP3 BZ,BZ,97282.0,,,2250821.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Cia Energetica de Minas Gerais,,CMIG4 BZ,BZ,222180.0,,,645337.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cia Paranaense de Energia - Copel,,CPLE3 BZ,BZ,314493.0,,,677493.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cie de Saint-Gobain SA,,SGO FP,FP,69389.0,,,9945430.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Cie Generale des Etablissements Michelin SCA,,ML FP,FP,249890.0,,,13290164.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Cigna Group/The,,CI US,US,2984.0,,,1330769.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CIMB Group Holdings Bhd,,CIMB MK,MK,678660.0,,,2010097.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cintas Corp,,CTAS US,US,64548.0,,,19047067.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Cipla Ltd/India,,CIPLA IN,IN,528960.0,,,15257757.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Cisco Systems Inc,,CSCO US,US,153564.0,,,14683005.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Citigroup Inc,,C US,US,302648.0,,,34407513.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Citizens Financial Group Inc,,CFG US,US,42082.0,,,2974241.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CK Hutchison Holdings Ltd,,1 HK,HK,112862.0,,,973849.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CK Infrastructure Holdings Ltd,,1038 HK,HK,7168.0,,,86071.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Clarity Pharmaceuticals Ltd,,CU6 AU,AU,42810.0,,,178518.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cleanaway Waste Management Ltd,,CWY AU,AU,8117712.0,,,21511938.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Clearwater Analytics Holdings Inc,,CWAN US,US,168071.0,,,7470427.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Clicks Group Ltd,,CLS SJ,SJ,120080.0,,,3834682.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Clinuvel Pharmaceuticals Ltd,,CUV AU,AU,24917.0,,,300499.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Clorox Co/The,,CLX US,US,21963.0,,,5761182.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Cloudflare Inc,,NET US,US,210435.0,,,36598051.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,CLP Holdings Ltd,,2 HK,HK,19009.0,,,258096.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CME Group Inc,,CME US,US,71286.0,,,26737719.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,CMOC Group Ltd,,603993 C1,C1,108775.0,,,160057.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CMS Energy Corp,,CMS US,US,3406.0,,,366633.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CNOOC Energy Technology & Services Ltd,,600968 C1,C1,23595.0,,,22293.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Co for Cooperative Insurance/The,,TAWUNIYA AB,AB,15821.0,,,1003762.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Coca-Cola Co/The,,KO US,US,54918.0,,,5522372.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Coca-Cola Femsa SAB de CV,,KOFUBL MM,MM,37323.0,,,469629.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Coca-Cola HBC AG,,CCH LN,LN,242857.0,,,13420783.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Cochlear Ltd,,COH AU,AU,224412.0,,,65052416.0,0.0015
31/12/2024,Care Super,Balanced,Listed Equity,1,Codan Ltd,,CDA AU,AU,175750.0,,,2829569.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Cogent Communications Holdings Inc,,CCOI US,US,537.0,,,66846.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cognizant Technology Solutions Corp,,CTSH US,US,226989.0,,,28192571.0,0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Coinbase Global Inc,,COIN US,US,4121.0,,,1652584.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Coles Group Ltd,,COL AU,AU,4371094.0,,,82569975.0,0.0019
31/12/2024,Care Super,Balanced,Listed Equity,1,Colgate-Palmolive Co,,CL US,US,146862.0,,,21563801.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Colgate-Palmolive India Ltd,,CLGT IN,IN,19496.0,,,985906.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Collins Foods Ltd,,CKF AU,AU,871036.0,,,6323718.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Comcast Corp,,CMCSA US,US,129239.0,,,7833842.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,ComfortDelGro Corp Ltd,,CD SP,SP,1938350.0,,,3396409.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Commercial International Bank - Egypt (CIB),,COMI EY,EY,38498.0,,,96028.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Commonwealth Bank of Australia,,CBA AU,AU,3578010.0,,,548330014.0,0.0129
31/12/2024,Care Super,Balanced,Listed Equity,1,Compal Electronics Inc,,2324 TT,TT,369950.0,,,686189.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Compass Group PLC,,CPG LN,LN,421781.0,,,22711297.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Computershare Ltd,,CPU AU,AU,701882.0,,,23828905.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Conagra Brands Inc,,CAG US,US,31478.0,,,1410814.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ConocoPhillips,,COP US,US,41869.0,,,6706145.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Consolidated Edison Inc,,ED US,US,97301.0,,,14022759.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Constellation Energy Corp,,CEG US,US,3257.0,,,1176841.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Constellation Software Inc/Canada,,CSU CN,CN,1617.0,,,8073452.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Contact Energy Ltd,,CEN AU,AU,434430.0,,,3588390.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Contemporary Amperex Technology Co Ltd,,300750 C2,C2,245339.0,,,14440219.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Continental AG,,CON GR,GR,12769.0,,,1384256.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Control Bionics Ltd,,CBL AU,AU,365768.0,,,0.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cooper Cos Inc/The,,COO US,US,136016.0,,,20195358.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Copa Holdings SA,,CPA US,US,8799.0,,,1248895.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Copart Inc,,CPRT US,US,125375.0,,,11621197.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Coronado Global Resources Inc,,CRN AU,AU,172221.0,,,131749.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Corporate Travel Management Ltd,,CTD AU,AU,19733.0,,,261461.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,COSCO SHIPPING Holdings Co Ltd,,601919 C1,C1,46805.0,,,160526.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,COSCO SHIPPING Holdings Co Ltd,,1919 HK,HK,4241.0,,,11288.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Costco Wholesale Corp,,COST US,US,21609.0,,,31978303.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Coterra Energy Inc,,CTRA US,US,73032.0,,,3012585.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Coupang Inc,,CPNG US,US,720858.0,,,25590656.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Coway Co Ltd,,021240 KS,KS,4313.0,,,316581.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CP ALL PCL,,CPALL/F TB,TB,554455.0,,,1464281.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CPFL Energia SA,,CPFE3 BZ,BZ,34939.0,,,288552.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credicorp Ltd,,BAP US,US,16795.0,,,4972713.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Agricole SA,,ACA FP,FP,76670.0,,,1704128.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Agricole SA,,XCA TH,TH,43130.0,,,961883.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Corp Group Ltd,,CCP AU,AU,443409.0,,,7090102.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,CRH PLC,,CRH LN,LN,38775.0,,,5815085.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CRH PLC,,CRH US,US,31307.0,,,4678300.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Criteo SA,,CRTO US,US,53681.0,,,3429872.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Croda International PLC,,CRDA LN,LN,55718.0,,,3815077.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Crowdstrike Holdings Inc,,CRWD US,US,9475.0,,,5236080.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Crown Holdings Inc,,CCK US,US,6180.0,,,825343.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CRRC Corp Ltd,,1766 HK,HK,239443.0,,,249423.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CSL Ltd,,CSL AU,AU,1578777.0,,,444552067.0,0.0105
31/12/2024,Care Super,Balanced,Listed Equity,1,CSPC Pharmaceutical Group Ltd,,1093 HK,HK,498838.0,,,495776.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CSX Corp,,CSX US,US,49881.0,,,2599793.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CTBC Financial Holding Co Ltd,,2891 TT,TT,434512.0,,,836978.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cummins Inc,,CMI US,US,18695.0,,,10525674.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Cummins India Ltd,,KKC IN,IN,18788.0,,,1160436.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CVS Health Corp,,CVS US,US,265205.0,,,19228080.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,CyberArk Software Ltd,,CYBR US,US,13111.0,,,7054553.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Dai Nippon Printing Co Ltd,,7912 JP,JP,2072.0,,,47267.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dai-ichi Life Holdings Inc,,8750 JP,JP,104618.0,,,4553238.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Daiichi Sankyo Co Ltd,,4568 JP,JP,21324.0,,,953710.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Daimler Truck Holding AG,,DTG GR,GR,384697.0,,,23708867.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Daiwa Securities Group Inc,,8601 JP,JP,227249.0,,,2447514.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Danaher Corp,,DHR US,US,99072.0,,,36730865.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Danone SA,,BN FP,FP,36942.0,,,4023412.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Danske Bank A/S,,DANSKE DC,DC,18344.0,,,838026.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Daqin Railway Co Ltd,,601006 C1,C1,16397.0,,,24599.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Darden Restaurants Inc,,DRI US,US,5241.0,,,1580266.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dassault Aviation SA,,AM FP,FP,2621.0,,,864497.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Data#3 Ltd,,DTL AU,AU,867060.0,,,5540514.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Datadog Inc,,DDOG US,US,82743.0,,,19095683.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,DaVita Inc,,DVA US,US,426.0,,,102826.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DB Insurance Co Ltd,,005830 KS,KS,5804.0,,,654639.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DBS Group Holdings Ltd,,DBS SP,SP,264511.0,,,13691457.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,De Grey Mining Ltd,,DEG AU,AU,2960698.0,,,5225632.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deckers Outdoor Corp,,DECK US,US,18966.0,,,6221222.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deere & Co,,DE US,US,4182.0,,,2861601.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dell Technologies Inc,,DELL US,US,11142.0,,,2073869.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Delta Air Lines Inc,,DAL US,US,52597.0,,,5139543.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Delta Electronics Inc,,2308 TT,TT,104453.0,,,2215276.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Descartes Systems Group Inc/The,,DSG CN,CN,2033.0,,,373070.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deterra Royalties Ltd,,DRR AU,AU,2898799.0,,,10783532.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Boerse AG,,DB1 GR,GR,10277.0,,,3822460.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Lufthansa AG,,LHA GR,GR,76151.0,,,786574.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Post AG,,DHL GR,GR,19553.0,,,1111212.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Telekom AG,,DTE GR,GR,131865.0,,,6371356.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Develop Global Ltd,,DVP AU,AU,563992.0,,,1319742.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Devon Energy Corp,,DVN US,US,8884.0,,,469655.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexco SA,,DXCO3 BZ,BZ,733167.0,,,1142394.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexcom Inc,,DXCM US,US,134804.0,,,16932458.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexerials Corp,,4980 JP,JP,24018.0,,,610046.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Diageo PLC,,DGE LN,LN,682964.0,,,35055112.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Diamondback Energy Inc,,FANG US,US,7252.0,,,1918818.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DiaSorin SpA,,DIA IM,IM,13436.0,,,2237276.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dicker Data Ltd,,DDR AU,AU,48379.0,,,407348.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dick's Sporting Goods Inc,,DKS US,US,3127.0,,,1155743.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DiDi Global Inc,,DIDIY US,US,1005016.0,,,7418110.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Diploma PLC,,DPLM LN,LN,81706.0,,,7024128.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Disco Corp,,6146 JP,JP,770.0,,,338050.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Discover Financial Services,,DFS US,US,11899.0,,,3329184.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Divi's Laboratories Ltd,,DIVI IN,IN,70817.0,,,8147890.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,DKSH Holding AG,,DKSH SW,SW,21.0,,,2500.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DNB Bank ASA,,DNB NO,NO,38817.0,,,1252528.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DocuSign Inc,,DOCU US,US,1925.0,,,279677.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dollar General Corp,,DG US,US,220017.0,,,26942919.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Dollarama Inc,,DOL CN,CN,20793.0,,,3275719.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Domain Holdings Australia Ltd,,DHG AU,AU,38900.0,,,98416.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dominion Energy Inc,,D US,US,9723.0,,,845768.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Domino's Pizza Enterprises Ltd,,DMP AU,AU,611963.0,,,18016197.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,DoorDash Inc,,DASH US,US,23552.0,,,6381129.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Doosan Bobcat Inc,,241560 KS,KS,4241.0,,,194950.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dover Corp,,DOV US,US,3012.0,,,912475.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dow Inc,,DOW US,US,234472.0,,,15197227.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Downer EDI Ltd,,DOW AU,AU,12784164.0,,,67116857.0,0.0016
31/12/2024,Care Super,Balanced,Listed Equity,1,DR Horton Inc,,DHI US,US,15744.0,,,3555450.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Ing hc F Porsche AG,,P911 GR,GR,11380.0,,,1111895.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Lal PathLabs Ltd,,DLPL IN,IN,70399.0,,,3984822.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Reddy's Laboratories Ltd,,RDY US,US,1007.0,,,25682.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DroneShield Ltd,,DRO AU,AU,127606.0,,,97618.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dropbox Inc,,DBX US,US,109713.0,,,5323071.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,DSM-Firmenich AG,,DSFIR NA,NA,78746.0,,,12869556.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,DSV A/S,,DSV DC,DC,38819.0,,,13311363.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Duke Energy Corp,,DUK US,US,11739.0,,,2042702.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DuPont de Nemours Inc,,DD US,US,55916.0,,,6886226.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Dutch Bros Inc,,BROS US,US,31691.0,,,2681046.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dynatrace Inc,,DT US,US,53588.0,,,4704064.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,E Ink Holdings Inc,,8069 TT,TT,41570.0,,,559084.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,E.ON SE,,EOAN GR,GR,29599.0,,,556652.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,E.Sun Financial Holding Co Ltd,,2884 TT,TT,19632.0,,,26065.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eagers Automotive Ltd,,APE AU,AU,338980.0,,,4013521.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,East Japan Railway Co,,9020 JP,JP,13069.0,,,375394.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eastroc Beverage Group Co Ltd,,605499 C1,C1,25528.0,,,1403799.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eaton Corp PLC,,ETN US,US,21877.0,,,11726444.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,eBay Inc,,EBAY US,US,95158.0,,,9521163.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,EBOS Group Ltd,,EBO AU,AU,410519.0,,,13953524.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Ecolab Inc,,ECL US,US,23825.0,,,9016647.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Edison International,,EIX US,US,124167.0,,,16011396.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,EDP SA,,EDP PL,PL,40216.0,,,207898.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Edwards Lifesciences Corp,,EW US,US,167678.0,,,20048831.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Eiffage SA,,FGR FP,FP,7737.0,,,1096314.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Elders Ltd,,ELD AU,AU,1453801.0,,,10409217.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Eldorado Gold Corp,,EGO US,US,140683.0,,,3378746.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Electronic Arts Inc,,EA US,US,152754.0,,,36094462.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Elevance Health Inc,,ELV US,US,8715.0,,,5192570.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,elf Beauty Inc,,ELF US,US,90625.0,,,18376702.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Elgi Equipments Ltd,,ELEQ IN,IN,205914.0,,,2252287.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eli Lilly & Co,,LLY US,US,40908.0,,,51006654.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Elia Group SA/NV,,ELI BB,BB,442.0,,,54995.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Embraer SA,,EMBR3 BZ,BZ,235583.0,,,3460750.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EMCOR Group Inc,,EME US,US,4429.0,,,3246714.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emera Inc,,EMA CN,CN,3434.0,,,207229.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerald Resources NL,,EMR AU,AU,717803.0,,,2332861.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerson Electric Co,,EMR US,US,11914.0,,,2384650.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Empire Co Ltd,,EMP/A CN,CN,7878.0,,,388312.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Empresas Copec SA,,COPEC CI,CI,49317.0,,,486870.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EMS-Chemie Holding AG,,EMSN SW,SW,1005.0,,,1094835.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enagas SA,,ENG SM,SM,3012.0,,,59345.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enbridge Inc,,ENB CN,CN,65304.0,,,4474331.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enchem Co Ltd,,348370 KS,KS,226.0,,,33000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Endava PLC,,DAVA US,US,63890.0,,,3188561.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Endeavour Group Ltd/Australia,,EDV AU,AU,2581500.0,,,10842299.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Endesa SA,,ELE SM,SM,61055.0,,,2120848.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel Chile SA,,ENELCHIL CI,CI,2766033.0,,,258294.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel SpA,,ENEL IM,IM,1379003.0,,,15881312.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,ENEOS Holdings Inc,,5020 JP,JP,80445.0,,,683127.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Engie SA,,ENGI FP,FP,172933.0,,,4428001.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eni SpA,,ENI IM,IM,87603.0,,,1917847.0,0.0
